Source,Target,Weight,Type
168,3263,1.0,Directed
168,3367,1.0,Directed
168,3387,1.0,Directed
168,3441,1.0,Directed
168,3552,1.0,Directed
168,3575,1.0,Directed
168,3661,1.0,Directed
168,3680,1.0,Directed
168,3687,1.0,Directed
168,3809,1.0,Directed
168,3824,1.0,Directed
168,3873,1.0,Directed
168,3997,1.0,Directed
168,4092,1.0,Directed
168,4205,1.0,Directed
168,4249,1.0,Directed
168,4432,1.0,Directed
168,4444,1.0,Directed
168,4593,1.0,Directed
168,4602,1.0,Directed
168,4608,1.0,Directed
168,4623,1.0,Directed
168,4661,1.0,Directed
168,4803,1.0,Directed
168,4838,1.0,Directed
168,4926,1.0,Directed
168,5007,1.0,Directed
168,5149,1.0,Directed
168,5194,1.0,Directed
168,5286,1.0,Directed
168,5370,1.0,Directed
168,5537,1.0,Directed
168,5547,1.0,Directed
169,179,1.0,Directed
169,718,1.0,Directed
169,1668,1.0,Directed
169,1811,1.0,Directed
169,1936,1.0,Directed
169,2459,1.0,Directed
169,3219,1.0,Directed
169,5194,1.0,Directed
169,5537,1.0,Directed
170,75,1.0,Directed
170,91,1.0,Directed
170,168,1.0,Directed
170,179,1.0,Directed
170,898,1.0,Directed
170,1013,1.0,Directed
170,1040,1.0,Directed
170,1195,1.0,Directed
170,1259,1.0,Directed
170,1308,1.0,Directed
170,1328,1.0,Directed
170,1636,1.0,Directed
170,1668,1.0,Directed
170,1811,1.0,Directed
170,1930,1.0,Directed
170,2301,1.0,Directed
170,2487,1.0,Directed
170,2551,1.0,Directed
170,2693,1.0,Directed
170,2810,1.0,Directed
170,2996,1.0,Directed
170,3085,1.0,Directed
170,3219,1.0,Directed
170,3319,1.0,Directed
170,3578,1.0,Directed
170,3890,1.0,Directed
170,3907,1.0,Directed
170,4092,1.0,Directed
170,4331,1.0,Directed
170,4423,1.0,Directed
170,4602,1.0,Directed
170,5149,1.0,Directed
170,5194,1.0,Directed
170,5286,1.0,Directed
170,5537,1.0,Directed
172,426,1.0,Directed
172,1811,1.0,Directed
172,3387,1.0,Directed
172,4629,1.0,Directed
172,4926,1.0,Directed
172,5371,1.0,Directed
172,5537,1.0,Directed
173,351,1.0,Directed
173,1668,1.0,Directed
173,1811,1.0,Directed
173,1936,1.0,Directed
173,5194,1.0,Directed
173,5537,1.0,Directed
174,179,1.0,Directed
174,351,1.0,Directed
174,713,1.0,Directed
174,1811,1.0,Directed
174,3278,1.0,Directed
174,3552,1.0,Directed
174,3824,1.0,Directed
174,4092,1.0,Directed
174,5194,1.0,Directed
175,1811,1.0,Directed
175,3219,1.0,Directed
175,3441,1.0,Directed
177,168,1.0,Directed
177,351,1.0,Directed
177,3219,1.0,Directed
177,3441,1.0,Directed
177,3824,1.0,Directed
177,5194,1.0,Directed
179,75,1.0,Directed
179,91,1.0,Directed
179,98,1.0,Directed
179,168,1.0,Directed
179,170,1.0,Directed
179,251,1.0,Directed
179,278,1.0,Directed
179,290,1.0,Directed
179,302,1.0,Directed
179,317,1.0,Directed
179,351,1.0,Directed
179,398,1.0,Directed
179,426,1.0,Directed
179,505,1.0,Directed
179,509,1.0,Directed
179,661,1.0,Directed
179,672,1.0,Directed
179,713,1.0,Directed
179,718,1.0,Directed
179,720,1.0,Directed
179,826,1.0,Directed
179,853,1.0,Directed
179,882,1.0,Directed
179,895,1.0,Directed
179,898,1.0,Directed
179,900,1.0,Directed
179,943,1.0,Directed
179,964,1.0,Directed
179,1013,1.0,Directed
179,1027,1.0,Directed
179,1148,1.0,Directed
179,1195,1.0,Directed
179,1259,1.0,Directed
179,1308,1.0,Directed
179,1328,1.0,Directed
179,1378,1.0,Directed
179,1394,1.0,Directed
179,1405,1.0,Directed
179,1525,1.0,Directed
179,1538,1.0,Directed
179,1636,1.0,Directed
179,1668,1.0,Directed
179,1703,1.0,Directed
179,1801,1.0,Directed
179,1811,1.0,Directed
179,1862,1.0,Directed
179,1921,1.0,Directed
179,1936,1.0,Directed
179,2031,1.0,Directed
179,2142,1.0,Directed
179,2147,1.0,Directed
179,2300,1.0,Directed
179,2301,1.0,Directed
179,2358,1.0,Directed
179,2364,1.0,Directed
179,2438,1.0,Directed
179,2459,1.0,Directed
179,2487,1.0,Directed
179,2515,1.0,Directed
179,2551,1.0,Directed
179,2693,1.0,Directed
179,2738,1.0,Directed
179,2810,1.0,Directed
179,2867,1.0,Directed
179,2898,1.0,Directed
179,2906,1.0,Directed
179,2928,1.0,Directed
179,2943,1.0,Directed
179,2986,1.0,Directed
179,2996,1.0,Directed
179,3020,1.0,Directed
179,3060,1.0,Directed
179,3085,1.0,Directed
179,3162,1.0,Directed
179,3219,1.0,Directed
179,3236,1.0,Directed
179,3238,1.0,Directed
179,3263,1.0,Directed
179,3367,1.0,Directed
179,3387,1.0,Directed
179,3441,1.0,Directed
179,3552,1.0,Directed
179,3578,1.0,Directed
179,3699,1.0,Directed
179,3809,1.0,Directed
179,3824,1.0,Directed
179,3837,1.0,Directed
179,3873,1.0,Directed
179,3907,1.0,Directed
179,3933,1.0,Directed
179,3997,1.0,Directed
179,4092,1.0,Directed
179,4126,1.0,Directed
179,4142,1.0,Directed
179,4205,1.0,Directed
179,4237,1.0,Directed
179,4331,1.0,Directed
179,4339,1.0,Directed
179,4387,1.0,Directed
179,4432,1.0,Directed
179,4444,1.0,Directed
179,4469,1.0,Directed
179,4483,1.0,Directed
179,4602,1.0,Directed
179,4608,1.0,Directed
179,4653,1.0,Directed
179,4803,1.0,Directed
179,4838,1.0,Directed
179,4907,1.0,Directed
179,4913,1.0,Directed
179,5017,1.0,Directed
179,5025,1.0,Directed
179,5040,1.0,Directed
179,5059,1.0,Directed
179,5149,1.0,Directed
179,5173,1.0,Directed
179,5194,1.0,Directed
179,5286,1.0,Directed
179,5305,1.0,Directed
179,5334,1.0,Directed
179,5370,1.0,Directed
179,5488,1.0,Directed
179,5536,1.0,Directed
179,5537,1.0,Directed
179,5547,1.0,Directed
180,509,1.0,Directed
180,2031,1.0,Directed
180,2364,1.0,Directed
180,3219,1.0,Directed
180,3809,1.0,Directed
180,5537,1.0,Directed
181,179,1.0,Directed
181,1811,1.0,Directed
181,2034,1.0,Directed
181,3441,1.0,Directed
181,3552,1.0,Directed
181,4602,1.0,Directed
181,5537,1.0,Directed
182,1668,1.0,Directed
182,1811,1.0,Directed
182,2459,1.0,Directed
182,2810,1.0,Directed
182,3219,1.0,Directed
182,4249,1.0,Directed
183,900,1.0,Directed
183,2459,1.0,Directed
183,2810,1.0,Directed
183,3219,1.0,Directed
185,302,1.0,Directed
185,1811,1.0,Directed
185,5099,1.0,Directed
186,713,1.0,Directed
186,1668,1.0,Directed
186,1811,1.0,Directed
186,2459,1.0,Directed
186,3219,1.0,Directed
186,3824,1.0,Directed
186,4689,1.0,Directed
186,5194,1.0,Directed
188,179,1.0,Directed
188,302,1.0,Directed
188,1668,1.0,Directed
188,1811,1.0,Directed
188,3219,1.0,Directed
188,5537,1.0,Directed
189,713,1.0,Directed
189,1811,1.0,Directed
189,2459,1.0,Directed
189,3219,1.0,Directed
190,398,1.0,Directed
190,1811,1.0,Directed
190,3387,1.0,Directed
190,4926,1.0,Directed
191,1516,1.0,Directed
192,2693,1.0,Directed
194,2556,1.0,Directed
194,3387,1.0,Directed
195,75,1.0,Directed
195,1811,1.0,Directed
196,1516,1.0,Directed
197,351,1.0,Directed
197,1308,1.0,Directed
197,1811,1.0,Directed
197,5488,1.0,Directed
198,179,1.0,Directed
198,351,1.0,Directed
198,1668,1.0,Directed
198,1811,1.0,Directed
198,2693,1.0,Directed
198,4602,1.0,Directed
198,5537,1.0,Directed
199,75,1.0,Directed
199,179,1.0,Directed
199,1027,1.0,Directed
199,1195,1.0,Directed
199,2147,1.0,Directed
199,3367,1.0,Directed
199,3907,1.0,Directed
199,3997,1.0,Directed
199,4092,1.0,Directed
199,4331,1.0,Directed
199,4444,1.0,Directed
201,75,1.0,Directed
201,351,1.0,Directed
201,1405,1.0,Directed
201,2943,1.0,Directed
201,5547,1.0,Directed
203,4483,1.0,Directed
203,4602,1.0,Directed
204,179,1.0,Directed
204,1801,1.0,Directed
204,2551,1.0,Directed
204,3824,1.0,Directed
204,4432,1.0,Directed
204,5537,1.0,Directed
204,5547,1.0,Directed
205,75,1.0,Directed
205,179,1.0,Directed
205,1636,1.0,Directed
205,1811,1.0,Directed
205,2551,1.0,Directed
205,3219,1.0,Directed
206,179,1.0,Directed
206,1811,1.0,Directed
206,2810,1.0,Directed
208,351,1.0,Directed
208,1811,1.0,Directed
208,5194,1.0,Directed
209,351,1.0,Directed
209,4602,1.0,Directed
209,5537,1.0,Directed
210,75,1.0,Directed
210,179,1.0,Directed
210,1811,1.0,Directed
210,3367,1.0,Directed
210,3873,1.0,Directed
211,75,1.0,Directed
211,3470,1.0,Directed
211,5194,1.0,Directed
212,935,1.0,Directed
212,1811,1.0,Directed
212,2551,1.0,Directed
213,1811,1.0,Directed
213,2487,1.0,Directed
213,3085,1.0,Directed
213,3578,1.0,Directed
215,351,1.0,Directed
215,1811,1.0,Directed
215,3552,1.0,Directed
215,5537,1.0,Directed
216,1811,1.0,Directed
216,2810,1.0,Directed
216,5537,1.0,Directed
217,168,1.0,Directed
217,179,1.0,Directed
217,351,1.0,Directed
217,713,1.0,Directed
217,1308,1.0,Directed
217,1811,1.0,Directed
217,3219,1.0,Directed
217,5537,1.0,Directed
218,351,1.0,Directed
218,5537,1.0,Directed
219,179,1.0,Directed
219,351,1.0,Directed
219,505,1.0,Directed
219,1308,1.0,Directed
219,1811,1.0,Directed
219,1862,1.0,Directed
219,2810,1.0,Directed
219,3219,1.0,Directed
219,5488,1.0,Directed
222,1811,1.0,Directed
222,2996,1.0,Directed
222,3824,1.0,Directed
222,5537,1.0,Directed
223,75,1.0,Directed
223,179,1.0,Directed
223,895,1.0,Directed
223,2147,1.0,Directed
223,3219,1.0,Directed
223,3578,1.0,Directed
223,3997,1.0,Directed
223,5059,1.0,Directed
223,5149,1.0,Directed
223,5305,1.0,Directed
224,168,1.0,Directed
224,179,1.0,Directed
224,1811,1.0,Directed
224,3219,1.0,Directed
226,3219,1.0,Directed
228,1172,1.0,Directed
228,5194,1.0,Directed
230,179,1.0,Directed
230,302,1.0,Directed
230,351,1.0,Directed
230,1811,1.0,Directed
230,3219,1.0,Directed
235,179,1.0,Directed
235,351,1.0,Directed
235,964,1.0,Directed
235,2438,1.0,Directed
236,75,1.0,Directed
236,179,1.0,Directed
236,1405,1.0,Directed
236,1811,1.0,Directed
236,2364,1.0,Directed
236,2551,1.0,Directed
236,3387,1.0,Directed
237,509,1.0,Directed
237,1811,1.0,Directed
237,2031,1.0,Directed
237,2358,1.0,Directed
237,2364,1.0,Directed
237,3219,1.0,Directed
239,351,1.0,Directed
239,713,1.0,Directed
239,720,1.0,Directed
239,2459,1.0,Directed
239,3219,1.0,Directed
239,5194,1.0,Directed
239,5537,1.0,Directed
240,4602,1.0,Directed
241,179,1.0,Directed
241,351,1.0,Directed
241,3219,1.0,Directed
241,5537,1.0,Directed
243,91,1.0,Directed
243,351,1.0,Directed
243,3441,1.0,Directed
243,4205,1.0,Directed
245,179,1.0,Directed
245,2358,1.0,Directed
245,2625,1.0,Directed
245,3219,1.0,Directed
246,91,1.0,Directed
246,179,1.0,Directed
246,351,1.0,Directed
246,1811,1.0,Directed
246,2810,1.0,Directed
246,3219,1.0,Directed
246,4177,1.0,Directed
246,4205,1.0,Directed
246,4483,1.0,Directed
246,4959,1.0,Directed
246,5194,1.0,Directed
247,1811,1.0,Directed
247,2810,1.0,Directed
247,5537,1.0,Directed
248,2551,1.0,Directed
249,75,1.0,Directed
249,91,1.0,Directed
249,179,1.0,Directed
249,351,1.0,Directed
249,1259,1.0,Directed
249,2301,1.0,Directed
249,2364,1.0,Directed
249,2551,1.0,Directed
249,3219,1.0,Directed
249,4444,1.0,Directed
249,4623,1.0,Directed
250,1668,1.0,Directed
250,1811,1.0,Directed
250,2459,1.0,Directed
250,3219,1.0,Directed
250,5194,1.0,Directed
250,5537,1.0,Directed
251,91,1.0,Directed
251,168,1.0,Directed
251,179,1.0,Directed
251,278,1.0,Directed
251,317,1.0,Directed
251,351,1.0,Directed
251,426,1.0,Directed
251,713,1.0,Directed
251,718,1.0,Directed
251,826,1.0,Directed
251,1027,1.0,Directed
251,1168,1.0,Directed
251,1308,1.0,Directed
251,1811,1.0,Directed
251,1862,1.0,Directed
251,2031,1.0,Directed
251,2358,1.0,Directed
251,2364,1.0,Directed
251,2459,1.0,Directed
251,2810,1.0,Directed
251,2898,1.0,Directed
251,3020,1.0,Directed
251,3060,1.0,Directed
251,3219,1.0,Directed
251,3387,1.0,Directed
251,3441,1.0,Directed
251,3466,1.0,Directed
251,3552,1.0,Directed
251,3809,1.0,Directed
251,3824,1.0,Directed
251,3858,1.0,Directed
251,3933,1.0,Directed
251,4092,1.0,Directed
251,4140,1.0,Directed
251,4183,1.0,Directed
251,4205,1.0,Directed
251,4444,1.0,Directed
251,4593,1.0,Directed
251,4602,1.0,Directed
251,4608,1.0,Directed
251,4837,1.0,Directed
251,4926,1.0,Directed
251,5194,1.0,Directed
251,5488,1.0,Directed
251,5537,1.0,Directed
252,1668,1.0,Directed
252,1811,1.0,Directed
252,2459,1.0,Directed
252,3219,1.0,Directed
252,5194,1.0,Directed
254,91,1.0,Directed
254,168,1.0,Directed
254,426,1.0,Directed
254,1168,1.0,Directed
254,1405,1.0,Directed
254,1811,1.0,Directed
254,1903,1.0,Directed
254,2898,1.0,Directed
254,3111,1.0,Directed
254,3158,1.0,Directed
254,3219,1.0,Directed
254,3327,1.0,Directed
254,3466,1.0,Directed
254,3540,1.0,Directed
254,3809,1.0,Directed
254,3824,1.0,Directed
254,3837,1.0,Directed
254,4837,1.0,Directed
254,5537,1.0,Directed
255,713,1.0,Directed
255,1811,1.0,Directed
255,2459,1.0,Directed
255,3219,1.0,Directed
256,75,1.0,Directed
256,351,1.0,Directed
256,3219,1.0,Directed
256,3367,1.0,Directed
256,4092,1.0,Directed
256,5149,1.0,Directed
256,5305,1.0,Directed
257,1668,1.0,Directed
257,1811,1.0,Directed
257,1862,1.0,Directed
257,2810,1.0,Directed
257,3219,1.0,Directed
260,75,1.0,Directed
260,179,1.0,Directed
260,895,1.0,Directed
260,1668,1.0,Directed
265,75,1.0,Directed
265,1323,1.0,Directed
265,1405,1.0,Directed
265,1636,1.0,Directed
265,4331,1.0,Directed
268,168,1.0,Directed
268,3219,1.0,Directed
268,3824,1.0,Directed
268,4092,1.0,Directed
268,5488,1.0,Directed
269,351,1.0,Directed
269,2459,1.0,Directed
272,75,1.0,Directed
272,179,1.0,Directed
272,1811,1.0,Directed
272,2301,1.0,Directed
272,4092,1.0,Directed
272,5537,1.0,Directed
274,351,1.0,Directed
274,1782,1.0,Directed
275,168,1.0,Directed
275,1811,1.0,Directed
275,2551,1.0,Directed
276,75,1.0,Directed
276,168,1.0,Directed
276,179,1.0,Directed
276,1811,1.0,Directed
276,2487,1.0,Directed
276,2551,1.0,Directed
276,4092,1.0,Directed
276,5537,1.0,Directed
278,91,1.0,Directed
278,179,1.0,Directed
278,351,1.0,Directed
278,713,1.0,Directed
278,1308,1.0,Directed
278,1394,1.0,Directed
278,1811,1.0,Directed
278,2358,1.0,Directed
278,2459,1.0,Directed
278,2810,1.0,Directed
278,2906,1.0,Directed
278,2928,1.0,Directed
278,3219,1.0,Directed
278,3552,1.0,Directed
278,3600,1.0,Directed
278,3699,1.0,Directed
278,4092,1.0,Directed
278,4926,1.0,Directed
278,5194,1.0,Directed
278,5488,1.0,Directed
278,5537,1.0,Directed
280,1811,1.0,Directed
280,2898,1.0,Directed
280,2906,1.0,Directed
280,3219,1.0,Directed
280,3387,1.0,Directed
280,3552,1.0,Directed
280,5194,1.0,Directed
280,5537,1.0,Directed
281,91,1.0,Directed
281,168,1.0,Directed
281,351,1.0,Directed
281,1308,1.0,Directed
281,1811,1.0,Directed
281,1862,1.0,Directed
281,2459,1.0,Directed
281,5537,1.0,Directed
282,91,1.0,Directed
282,179,1.0,Directed
282,302,1.0,Directed
282,351,1.0,Directed
282,1405,1.0,Directed
282,1668,1.0,Directed
282,1811,1.0,Directed
282,1936,1.0,Directed
282,2459,1.0,Directed
282,2810,1.0,Directed
282,3219,1.0,Directed
282,3552,1.0,Directed
282,4483,1.0,Directed
282,5194,1.0,Directed
282,5371,1.0,Directed
282,5537,1.0,Directed
283,5286,1.0,Directed
284,75,1.0,Directed
284,351,1.0,Directed
284,2765,1.0,Directed
286,1668,1.0,Directed
286,1811,1.0,Directed
286,2459,1.0,Directed
286,3219,1.0,Directed
286,5194,1.0,Directed
286,5537,1.0,Directed
287,168,1.0,Directed
287,1308,1.0,Directed
288,351,1.0,Directed
288,720,1.0,Directed
288,1668,1.0,Directed
288,1811,1.0,Directed
288,4483,1.0,Directed
288,4602,1.0,Directed
288,4653,1.0,Directed
289,317,1.0,Directed
289,351,1.0,Directed
289,1811,1.0,Directed
289,3219,1.0,Directed
290,75,1.0,Directed
290,91,1.0,Directed
290,168,1.0,Directed
290,170,1.0,Directed
290,179,1.0,Directed
290,278,1.0,Directed
290,351,1.0,Directed
290,398,1.0,Directed
290,509,1.0,Directed
290,661,1.0,Directed
290,680,1.0,Directed
290,813,1.0,Directed
290,839,1.0,Directed
290,1027,1.0,Directed
290,1195,1.0,Directed
290,1259,1.0,Directed
290,1308,1.0,Directed
290,1328,1.0,Directed
290,1505,1.0,Directed
290,1525,1.0,Directed
290,1636,1.0,Directed
290,1668,1.0,Directed
290,1703,1.0,Directed
290,1801,1.0,Directed
290,1811,1.0,Directed
290,1862,1.0,Directed
290,1889,1.0,Directed
290,1936,1.0,Directed
290,2114,1.0,Directed
290,2149,1.0,Directed
290,2301,1.0,Directed
290,2459,1.0,Directed
290,2487,1.0,Directed
290,2551,1.0,Directed
290,2583,1.0,Directed
290,2693,1.0,Directed
290,2746,1.0,Directed
290,2765,1.0,Directed
290,2810,1.0,Directed
290,3076,1.0,Directed
290,3085,1.0,Directed
290,3219,1.0,Directed
290,3236,1.0,Directed
290,3367,1.0,Directed
290,3387,1.0,Directed
290,3470,1.0,Directed
290,3578,1.0,Directed
290,3589,1.0,Directed
290,3824,1.0,Directed
290,3873,1.0,Directed
290,3907,1.0,Directed
290,3916,1.0,Directed
290,3966,1.0,Directed
290,3997,1.0,Directed
290,4092,1.0,Directed
290,4432,1.0,Directed
290,4444,1.0,Directed
290,4458,1.0,Directed
290,4602,1.0,Directed
290,4623,1.0,Directed
290,5149,1.0,Directed
290,5194,1.0,Directed
290,5286,1.0,Directed
290,5306,1.0,Directed
290,5370,1.0,Directed
290,5537,1.0,Directed
290,5574,1.0,Directed
292,1811,1.0,Directed
292,3219,1.0,Directed
292,3441,1.0,Directed
293,1811,1.0,Directed
293,3219,1.0,Directed
293,5194,1.0,Directed
295,351,1.0,Directed
295,718,1.0,Directed
295,900,1.0,Directed
295,2459,1.0,Directed
295,3060,1.0,Directed
295,3219,1.0,Directed
295,5194,1.0,Directed
295,5537,1.0,Directed
298,351,1.0,Directed
298,5537,1.0,Directed
299,179,1.0,Directed
299,1811,1.0,Directed
299,3219,1.0,Directed
299,3263,1.0,Directed
301,179,1.0,Directed
301,351,1.0,Directed
301,1811,1.0,Directed
301,2364,1.0,Directed
301,5194,1.0,Directed
302,75,1.0,Directed
302,91,1.0,Directed
302,144,1.0,Directed
302,168,1.0,Directed
302,179,1.0,Directed
302,251,1.0,Directed
302,278,1.0,Directed
302,317,1.0,Directed
302,351,1.0,Directed
302,384,1.0,Directed
302,426,1.0,Directed
302,505,1.0,Directed
302,509,1.0,Directed
302,672,1.0,Directed
302,711,1.0,Directed
302,713,1.0,Directed
302,718,1.0,Directed
302,741,1.0,Directed
302,853,1.0,Directed
302,900,1.0,Directed
302,971,1.0,Directed
302,1027,1.0,Directed
302,1074,1.0,Directed
302,1120,1.0,Directed
302,1230,1.0,Directed
302,1259,1.0,Directed
302,1308,1.0,Directed
302,1394,1.0,Directed
302,1405,1.0,Directed
302,1520,1.0,Directed
302,1564,1.0,Directed
302,1572,1.0,Directed
302,1668,1.0,Directed
302,1753,1.0,Directed
302,1811,1.0,Directed
302,1840,1.0,Directed
302,1862,1.0,Directed
302,1921,1.0,Directed
302,1936,1.0,Directed
302,1953,1.0,Directed
302,2117,1.0,Directed
302,2142,1.0,Directed
302,2183,1.0,Directed
302,2206,1.0,Directed
302,2358,1.0,Directed
302,2362,1.0,Directed
302,2364,1.0,Directed
302,2378,1.0,Directed
302,2438,1.0,Directed
302,2459,1.0,Directed
302,2535,1.0,Directed
302,2551,1.0,Directed
302,2590,1.0,Directed
302,2625,1.0,Directed
302,2693,1.0,Directed
302,2765,1.0,Directed
302,2810,1.0,Directed
302,2867,1.0,Directed
302,2896,1.0,Directed
302,2898,1.0,Directed
302,2906,1.0,Directed
302,2943,1.0,Directed
302,3020,1.0,Directed
302,3060,1.0,Directed
302,3076,1.0,Directed
302,3080,1.0,Directed
302,3219,1.0,Directed
302,3238,1.0,Directed
302,3263,1.0,Directed
302,3278,1.0,Directed
302,3344,1.0,Directed
302,3367,1.0,Directed
302,3387,1.0,Directed
302,3441,1.0,Directed
302,3495,1.0,Directed
302,3552,1.0,Directed
302,3653,1.0,Directed
302,3699,1.0,Directed
302,3809,1.0,Directed
302,3824,1.0,Directed
302,3858,1.0,Directed
302,3873,1.0,Directed
302,3910,1.0,Directed
302,3933,1.0,Directed
302,3997,1.0,Directed
302,4092,1.0,Directed
302,4116,1.0,Directed
302,4126,1.0,Directed
302,4205,1.0,Directed
302,4254,1.0,Directed
302,4399,1.0,Directed
302,4405,1.0,Directed
302,4432,1.0,Directed
302,4444,1.0,Directed
302,4483,1.0,Directed
302,4535,1.0,Directed
302,4593,1.0,Directed
302,4602,1.0,Directed
302,4608,1.0,Directed
302,4623,1.0,Directed
302,4629,1.0,Directed
302,4632,1.0,Directed
302,4653,1.0,Directed
302,4661,1.0,Directed
302,4665,1.0,Directed
302,4684,1.0,Directed
302,4701,1.0,Directed
302,4732,1.0,Directed
302,4761,1.0,Directed
302,4837,1.0,Directed
302,4926,1.0,Directed
302,5001,1.0,Directed
302,5017,1.0,Directed
302,5025,1.0,Directed
302,5045,1.0,Directed
302,5194,1.0,Directed
302,5239,1.0,Directed
302,5334,1.0,Directed
302,5351,1.0,Directed
302,5370,1.0,Directed
302,5371,1.0,Directed
302,5401,1.0,Directed
302,5488,1.0,Directed
302,5502,1.0,Directed
302,5537,1.0,Directed
304,351,1.0,Directed
304,898,1.0,Directed
304,1811,1.0,Directed
304,2551,1.0,Directed
304,2693,1.0,Directed
304,2810,1.0,Directed
304,3997,1.0,Directed
304,4602,1.0,Directed
306,75,1.0,Directed
306,91,1.0,Directed
306,179,1.0,Directed
306,853,1.0,Directed
306,900,1.0,Directed
306,1405,1.0,Directed
306,1811,1.0,Directed
306,2551,1.0,Directed
306,2646,1.0,Directed
306,2943,1.0,Directed
306,2996,1.0,Directed
306,3873,1.0,Directed
306,5585,1.0,Directed
307,75,1.0,Directed
307,168,1.0,Directed
307,179,1.0,Directed
307,1703,1.0,Directed
307,3873,1.0,Directed
307,5194,1.0,Directed
311,713,1.0,Directed
311,1811,1.0,Directed
311,1862,1.0,Directed
311,2459,1.0,Directed
311,2810,1.0,Directed
311,2898,1.0,Directed
311,3219,1.0,Directed
311,5194,1.0,Directed
313,98,1.0,Directed
313,1811,1.0,Directed
313,2693,1.0,Directed
313,4602,1.0,Directed
315,2551,1.0,Directed
316,2898,1.0,Directed
316,3219,1.0,Directed
316,4092,1.0,Directed
316,5194,1.0,Directed
316,5488,1.0,Directed
317,91,1.0,Directed
317,168,1.0,Directed
317,179,1.0,Directed
317,302,1.0,Directed
317,351,1.0,Directed
317,426,1.0,Directed
317,509,1.0,Directed
317,713,1.0,Directed
317,718,1.0,Directed
317,845,1.0,Directed
317,1308,1.0,Directed
317,1405,1.0,Directed
317,1668,1.0,Directed
317,1811,1.0,Directed
317,2031,1.0,Directed
317,2358,1.0,Directed
317,2364,1.0,Directed
317,2459,1.0,Directed
317,2625,1.0,Directed
317,2810,1.0,Directed
317,2906,1.0,Directed
317,3219,1.0,Directed
317,3441,1.0,Directed
317,3552,1.0,Directed
317,3600,1.0,Directed
317,3699,1.0,Directed
317,4092,1.0,Directed
317,4126,1.0,Directed
317,4249,1.0,Directed
317,4602,1.0,Directed
317,4907,1.0,Directed
317,5194,1.0,Directed
317,5488,1.0,Directed
317,5537,1.0,Directed
318,278,1.0,Directed
318,1328,1.0,Directed
319,351,1.0,Directed
320,1328,1.0,Directed
320,2551,1.0,Directed
321,426,1.0,Directed
321,1811,1.0,Directed
321,2002,1.0,Directed
321,3387,1.0,Directed
321,3466,1.0,Directed
321,3552,1.0,Directed
321,4499,1.0,Directed
321,5488,1.0,Directed
321,5537,1.0,Directed
322,351,1.0,Directed
322,1308,1.0,Directed
322,1811,1.0,Directed
322,4602,1.0,Directed
323,254,1.0,Directed
323,1405,1.0,Directed
323,1811,1.0,Directed
323,1862,1.0,Directed
323,3219,1.0,Directed
323,3383,1.0,Directed
323,3387,1.0,Directed
323,5537,1.0,Directed
324,2551,1.0,Directed
325,1405,1.0,Directed
325,1811,1.0,Directed
325,3219,1.0,Directed
325,3441,1.0,Directed
325,5537,1.0,Directed
326,75,1.0,Directed
326,179,1.0,Directed
326,4432,1.0,Directed
330,351,1.0,Directed
330,2364,1.0,Directed
330,5537,1.0,Directed
332,1308,1.0,Directed
332,1394,1.0,Directed
332,1668,1.0,Directed
332,2810,1.0,Directed
332,3219,1.0,Directed
332,5537,1.0,Directed
335,426,1.0,Directed
335,1359,1.0,Directed
335,1668,1.0,Directed
335,1811,1.0,Directed
335,4926,1.0,Directed
335,5194,1.0,Directed
336,179,1.0,Directed
336,351,1.0,Directed
336,1811,1.0,Directed
