Source,Target,Weight,Type
2964,3190,1.0,Directed
2964,7949,1.0,Directed
2965,2468,1.0,Directed
2966,4429,1.0,Directed
2967,4270,1.0,Directed
2969,3190,1.0,Directed
2969,5361,1.0,Directed
2969,6925,1.0,Directed
2969,7180,1.0,Directed
2969,8904,1.0,Directed
2971,109,1.0,Directed
2972,2702,1.0,Directed
2972,2879,1.0,Directed
2972,3190,1.0,Directed
2973,4429,1.0,Directed
2974,3509,1.0,Directed
2977,1076,1.0,Directed
2978,7949,1.0,Directed
2980,3022,1.0,Directed
2980,3324,1.0,Directed
2980,3846,1.0,Directed
2980,4429,1.0,Directed
2984,3509,1.0,Directed
2985,3190,1.0,Directed
2987,4429,1.0,Directed
2989,3509,1.0,Directed
2992,6252,1.0,Directed
2993,3053,1.0,Directed
2994,4429,1.0,Directed
2995,8433,1.0,Directed
2996,4429,1.0,Directed
2999,4429,1.0,Directed
3000,3190,1.0,Directed
3002,2468,1.0,Directed
3004,4623,1.0,Directed
3005,6252,1.0,Directed
3007,4270,1.0,Directed
3007,4429,1.0,Directed
3009,3509,1.0,Directed
3009,6998,1.0,Directed
3010,3509,1.0,Directed
3012,4429,1.0,Directed
3013,3509,1.0,Directed
3014,6168,1.0,Directed
3015,4429,1.0,Directed
3016,1076,1.0,Directed
3017,4270,1.0,Directed
3019,3053,1.0,Directed
3021,4270,1.0,Directed
3022,27,1.0,Directed
3022,109,1.0,Directed
3022,1076,1.0,Directed
3022,2306,1.0,Directed
3022,2468,1.0,Directed
3022,2504,1.0,Directed
3022,2702,1.0,Directed
3022,3053,1.0,Directed
3022,3190,1.0,Directed
3022,3324,1.0,Directed
3022,3373,1.0,Directed
3022,3399,1.0,Directed
3022,3509,1.0,Directed
3022,3993,1.0,Directed
3022,4270,1.0,Directed
3022,4429,1.0,Directed
3022,4713,1.0,Directed
3022,4868,1.0,Directed
3022,5349,1.0,Directed
3022,6998,1.0,Directed
3022,7305,1.0,Directed
3022,7584,1.0,Directed
3022,7949,1.0,Directed
3022,8433,1.0,Directed
3023,4429,1.0,Directed
3024,27,1.0,Directed
3024,3022,1.0,Directed
3024,3509,1.0,Directed
3024,4429,1.0,Directed
3024,5135,1.0,Directed
3025,1816,1.0,Directed
3026,4429,1.0,Directed
3027,3326,1.0,Directed
3030,4429,1.0,Directed
3031,109,1.0,Directed
3032,7180,1.0,Directed
3034,1473,1.0,Directed
3034,3326,1.0,Directed
3034,5130,1.0,Directed
3035,4429,1.0,Directed
3035,5349,1.0,Directed
3036,109,1.0,Directed
3037,4077,1.0,Directed
3039,4429,1.0,Directed
3039,4713,1.0,Directed
3039,9381,1.0,Directed
3040,109,1.0,Directed
3040,2575,1.0,Directed
3040,7949,1.0,Directed
3040,8206,1.0,Directed
3040,8325,1.0,Directed
3041,4270,1.0,Directed
3044,4429,1.0,Directed
3045,3993,1.0,Directed
3046,3022,1.0,Directed
3046,3399,1.0,Directed
3046,3832,1.0,Directed
3047,27,1.0,Directed
3048,6389,1.0,Directed
3048,6998,1.0,Directed
3049,203,1.0,Directed
3050,4429,1.0,Directed
3051,5405,1.0,Directed
3052,4077,1.0,Directed
3053,27,1.0,Directed
3053,109,1.0,Directed
3053,203,1.0,Directed
3053,1076,1.0,Directed
3053,1270,1.0,Directed
3053,1816,1.0,Directed
3053,2099,1.0,Directed
3053,2702,1.0,Directed
3053,3022,1.0,Directed
3053,3190,1.0,Directed
3053,3191,1.0,Directed
3053,3259,1.0,Directed
3053,3399,1.0,Directed
3053,3509,1.0,Directed
3053,3846,1.0,Directed
3053,3993,1.0,Directed
3053,4270,1.0,Directed
3053,4429,1.0,Directed
3053,4501,1.0,Directed
3053,4697,1.0,Directed
3053,4770,1.0,Directed
3053,5135,1.0,Directed
3053,5405,1.0,Directed
3053,5804,1.0,Directed
3053,5810,1.0,Directed
3053,6223,1.0,Directed
3053,6998,1.0,Directed
3053,7180,1.0,Directed
3053,7949,1.0,Directed
3053,8433,1.0,Directed
3053,8663,1.0,Directed
3054,4429,1.0,Directed
3055,2412,1.0,Directed
3056,4270,1.0,Directed
3056,4697,1.0,Directed
3057,27,1.0,Directed
3058,3190,1.0,Directed
3060,6252,1.0,Directed
3061,7139,1.0,Directed
3062,3509,1.0,Directed
3063,7949,1.0,Directed
3064,9381,1.0,Directed
3065,4429,1.0,Directed
3066,6998,1.0,Directed
3067,4429,1.0,Directed
3068,3190,1.0,Directed
3069,8433,1.0,Directed
3070,116,1.0,Directed
3070,4270,1.0,Directed
3071,2504,1.0,Directed
3071,3022,1.0,Directed
3071,3190,1.0,Directed
3071,3993,1.0,Directed
3071,4270,1.0,Directed
3071,6998,1.0,Directed
3071,8433,1.0,Directed
3072,109,1.0,Directed
3072,3399,1.0,Directed
3072,4270,1.0,Directed
3072,4429,1.0,Directed
3072,8654,1.0,Directed
3073,2468,1.0,Directed
3074,7305,1.0,Directed
3075,7949,1.0,Directed
3076,3053,1.0,Directed
3076,3509,1.0,Directed
3077,7180,1.0,Directed
3078,8564,1.0,Directed
3079,1978,1.0,Directed
3080,3022,1.0,Directed
3082,4429,1.0,Directed
3083,2702,1.0,Directed
3085,8904,1.0,Directed
3086,203,1.0,Directed
3087,3326,1.0,Directed
3088,4429,1.0,Directed
3089,109,1.0,Directed
3090,4429,1.0,Directed
3091,7949,1.0,Directed
3092,7949,1.0,Directed
3094,4429,1.0,Directed
3096,2324,1.0,Directed
3098,3190,1.0,Directed
3099,5913,1.0,Directed
3100,4429,1.0,Directed
3101,3191,1.0,Directed
3102,3190,1.0,Directed
3103,4429,1.0,Directed
3104,6152,1.0,Directed
3104,7180,1.0,Directed
3105,4429,1.0,Directed
3106,3022,1.0,Directed
3107,1076,1.0,Directed
3107,4429,1.0,Directed
3109,3509,1.0,Directed
3109,3993,1.0,Directed
3110,3681,1.0,Directed
3111,7305,1.0,Directed
3112,4429,1.0,Directed
3113,4429,1.0,Directed
3113,6252,1.0,Directed
3113,6993,1.0,Directed
3114,1076,1.0,Directed
3115,2879,1.0,Directed
3116,4270,1.0,Directed
3117,4429,1.0,Directed
3119,4429,1.0,Directed
3120,3324,1.0,Directed
3120,3681,1.0,Directed
3121,3190,1.0,Directed
3121,4089,1.0,Directed
3121,7500,1.0,Directed
3122,3509,1.0,Directed
3123,4623,1.0,Directed
3124,7180,1.0,Directed
3125,4623,1.0,Directed
3126,7305,1.0,Directed
3127,1978,1.0,Directed
3130,109,1.0,Directed
3131,4429,1.0,Directed
3132,27,1.0,Directed
3132,109,1.0,Directed
3132,203,1.0,Directed
3132,1270,1.0,Directed
3132,1410,1.0,Directed
3132,3509,1.0,Directed
3132,4089,1.0,Directed
3132,5804,1.0,Directed
3132,9381,1.0,Directed
3133,3373,1.0,Directed
3134,4623,1.0,Directed
3136,4429,1.0,Directed
3137,6252,1.0,Directed
3138,4429,1.0,Directed
3139,6252,1.0,Directed
3140,3053,1.0,Directed
3140,3190,1.0,Directed
3141,4623,1.0,Directed
3141,7949,1.0,Directed
3142,109,1.0,Directed
3142,1978,1.0,Directed
3142,2179,1.0,Directed
3142,3326,1.0,Directed
3142,4270,1.0,Directed
3142,4429,1.0,Directed
3142,4623,1.0,Directed
3142,7949,1.0,Directed
3143,7180,1.0,Directed
3144,1076,1.0,Directed
3144,6998,1.0,Directed
3145,3993,1.0,Directed
3146,3749,1.0,Directed
3147,109,1.0,Directed
3148,7949,1.0,Directed
3149,3681,1.0,Directed
3150,1816,1.0,Directed
3151,32,1.0,Directed
3154,4270,1.0,Directed
3155,7305,1.0,Directed
3157,3326,1.0,Directed
3158,3832,1.0,Directed
3159,6998,1.0,Directed
3160,3053,1.0,Directed
3160,3190,1.0,Directed
3160,3993,1.0,Directed
3162,6998,1.0,Directed
3163,7103,1.0,Directed
3167,3190,1.0,Directed
3167,7180,1.0,Directed
3168,3190,1.0,Directed
3169,2702,1.0,Directed
3169,4429,1.0,Directed
3170,4429,1.0,Directed
3171,2702,1.0,Directed
3172,109,1.0,Directed
3174,3966,1.0,Directed
3175,6998,1.0,Directed
3176,109,1.0,Directed
3179,3993,1.0,Directed
3181,4429,1.0,Directed
3182,5804,1.0,Directed
3183,6998,1.0,Directed
3184,109,1.0,Directed
3185,4623,1.0,Directed
3186,3190,1.0,Directed
3186,3993,1.0,Directed
3186,4270,1.0,Directed
3186,6744,1.0,Directed
3187,4429,1.0,Directed
3188,3190,1.0,Directed
3188,3993,1.0,Directed
3189,7305,1.0,Directed
3190,2468,1.0,Directed
3190,3509,1.0,Directed
3191,3190,1.0,Directed
3191,3993,1.0,Directed
3192,109,1.0,Directed
3193,3509,1.0,Directed
3193,5405,1.0,Directed
3193,6998,1.0,Directed
3194,3993,1.0,Directed
3195,4429,1.0,Directed
3196,2879,1.0,Directed
3198,4429,1.0,Directed
3199,1816,1.0,Directed
3199,3022,1.0,Directed
3199,3190,1.0,Directed
3199,4429,1.0,Directed
3199,4713,1.0,Directed
3199,5810,1.0,Directed
3199,6998,1.0,Directed
3199,7949,1.0,Directed
3199,8904,1.0,Directed
3199,9381,1.0,Directed
3200,3046,1.0,Directed
3203,7949,1.0,Directed
3204,3399,1.0,Directed
3204,4429,1.0,Directed
3205,6998,1.0,Directed
3206,7180,1.0,Directed
3207,4623,1.0,Directed
3209,7949,1.0,Directed
3210,3509,1.0,Directed
3211,4270,1.0,Directed
3211,7949,1.0,Directed
3211,8654,1.0,Directed
3212,4429,1.0,Directed
3213,1076,1.0,Directed
3214,109,1.0,Directed
3214,3993,1.0,Directed
3215,3190,1.0,Directed
3216,3190,1.0,Directed
3217,2179,1.0,Directed
3217,3324,1.0,Directed
3217,3326,1.0,Directed
3217,3509,1.0,Directed
3217,4982,1.0,Directed
3218,4429,1.0,Directed
3219,3749,1.0,Directed
3220,7949,1.0,Directed
3221,4429,1.0,Directed
3222,3190,1.0,Directed
3223,3022,1.0,Directed
3224,7180,1.0,Directed
3225,27,1.0,Directed
3226,4270,1.0,Directed
3227,6252,1.0,Directed
3228,4429,1.0,Directed
3229,8904,1.0,Directed
3230,6252,1.0,Directed
3232,4429,1.0,Directed
3233,3190,1.0,Directed
3233,4270,1.0,Directed
3233,4429,1.0,Directed
3234,7305,1.0,Directed
3235,109,1.0,Directed
3235,1724,1.0,Directed
3235,4429,1.0,Directed
3235,8433,1.0,Directed
3237,4270,1.0,Directed
3238,100,1.0,Directed
3239,7949,1.0,Directed
3241,3509,1.0,Directed
3241,5349,1.0,Directed
3241,8698,1.0,Directed
3242,3190,1.0,Directed
3242,4429,1.0,Directed
3242,7949,1.0,Directed
3243,3509,1.0,Directed
3244,1076,1.0,Directed
3244,3326,1.0,Directed
3246,1724,1.0,Directed
3247,2504,1.0,Directed
3248,203,1.0,Directed
3251,3509,1.0,Directed
3252,27,1.0,Directed
3252,4429,1.0,Directed
3252,7180,1.0,Directed
3253,4270,1.0,Directed
3253,6252,1.0,Directed
3254,3190,1.0,Directed
3255,6252,1.0,Directed
3256,5405,1.0,Directed
3256,7305,1.0,Directed
3257,27,1.0,Directed
3257,3509,1.0,Directed
3257,4429,1.0,Directed
3257,4982,1.0,Directed
3258,7949,1.0,Directed
3259,3190,1.0,Directed
3259,5804,1.0,Directed
3259,7305,1.0,Directed
3260,4429,1.0,Directed
3260,6998,1.0,Directed
3261,4429,1.0,Directed
3262,3832,1.0,Directed
3262,4429,1.0,Directed
3262,6998,1.0,Directed
3263,5810,1.0,Directed
3265,4429,1.0,Directed
3266,5130,1.0,Directed
3270,2702,1.0,Directed
3271,4429,1.0,Directed
3272,3324,1.0,Directed
3273,4429,1.0,Directed
3275,4429,1.0,Directed
3276,4868,1.0,Directed
3277,8654,1.0,Directed
3278,2468,1.0,Directed
3279,5804,1.0,Directed
3280,7949,1.0,Directed
3282,203,1.0,Directed
3284,9381,1.0,Directed
3285,109,1.0,Directed
3286,3022,1.0,Directed
3287,7949,1.0,Directed
3288,3509,1.0,Directed
3289,4089,1.0,Directed
3290,3509,1.0,Directed
3292,4270,1.0,Directed
3293,4429,1.0,Directed
3294,3190,1.0,Directed
3295,7180,1.0,Directed
3296,6252,1.0,Directed
3297,4429,1.0,Directed
3298,4713,1.0,Directed
3299,6252,1.0,Directed
3300,7949,1.0,Directed
3301,3993,1.0,Directed
3302,4623,1.0,Directed
3304,4270,1.0,Directed
3306,7305,1.0,Directed
3307,2306,1.0,Directed
3308,1410,1.0,Directed
3310,5349,1.0,Directed
3311,9643,1.0,Directed
3313,7305,1.0,Directed
3316,4697,1.0,Directed
3317,1978,1.0,Directed
3318,3190,1.0,Directed
3319,6252,1.0,Directed
3320,3190,1.0,Directed
3321,3190,1.0,Directed
3322,7949,1.0,Directed
3323,3324,1.0,Directed
3324,27,1.0,Directed
3324,109,1.0,Directed
3324,191,1.0,Directed
3324,1637,1.0,Directed
3324,1724,1.0,Directed
3324,1816,1.0,Directed
3324,2306,1.0,Directed
3324,2468,1.0,Directed
3324,3190,1.0,Directed
3324,3217,1.0,Directed
3324,3326,1.0,Directed
3324,3509,1.0,Directed
3324,4077,1.0,Directed
3324,4270,1.0,Directed
3324,4429,1.0,Directed
3324,4623,1.0,Directed
3324,4713,1.0,Directed
3324,4982,1.0,Directed
3324,5913,1.0,Directed
3324,6168,1.0,Directed
3324,6389,1.0,Directed
3324,6998,1.0,Directed
3324,7208,1.0,Directed
3324,7949,1.0,Directed
3324,8269,1.0,Directed
3324,8433,1.0,Directed
3324,8654,1.0,Directed
3324,9060,1.0,Directed
3324,9381,1.0,Directed
3325,4429,1.0,Directed
3326,109,1.0,Directed
3326,191,1.0,Directed
3326,341,1.0,Directed
3326,1076,1.0,Directed
3326,1724,1.0,Directed
3326,1816,1.0,Directed
3326,1978,1.0,Directed
3326,2575,1.0,Directed
3326,2702,1.0,Directed
3326,3190,1.0,Directed
3326,3324,1.0,Directed
3326,3509,1.0,Directed
3326,4270,1.0,Directed
3326,4429,1.0,Directed
3326,4623,1.0,Directed
3326,4629,1.0,Directed
3326,4713,1.0,Directed
3326,5546,1.0,Directed
3326,6252,1.0,Directed
3326,6389,1.0,Directed
3326,6998,1.0,Directed
3326,7949,1.0,Directed
3328,7180,1.0,Directed
3330,7949,1.0,Directed
3331,3749,1.0,Directed
3333,3190,1.0,Directed
3334,2702,1.0,Directed
3334,3993,1.0,Directed
3335,3022,1.0,Directed
3335,7949,1.0,Directed
3336,3190,1.0,Directed
3337,6252,1.0,Directed
3338,4429,1.0,Directed
3340,4429,1.0,Directed
3342,3022,1.0,Directed
3342,3190,1.0,Directed
3342,7949,1.0,Directed
3343,6252,1.0,Directed
3344,6998,1.0,Directed
3345,4429,1.0,Directed
3346,1076,1.0,Directed
3346,7949,1.0,Directed
3347,4429,1.0,Directed
3348,4901,1.0,Directed
3349,7180,1.0,Directed
3350,9381,1.0,Directed
3351,6389,1.0,Directed
3351,6998,1.0,Directed
3352,3832,1.0,Directed
3353,6998,1.0,Directed
3354,4429,1.0,Directed
3355,27,1.0,Directed
3357,4077,1.0,Directed
3358,4429,1.0,Directed
3359,2099,1.0,Directed
3359,3190,1.0,Directed
3359,3993,1.0,Directed
3359,4429,1.0,Directed
3359,6998,1.0,Directed
3359,7949,1.0,Directed
3361,3190,1.0,Directed
3362,4270,1.0,Directed
3364,4270,1.0,Directed
3365,3749,1.0,Directed
3365,4429,1.0,Directed
3367,3190,1.0,Directed
3367,4429,1.0,Directed
3368,4429,1.0,Directed
3369,3022,1.0,Directed
3370,6168,1.0,Directed
3371,1410,1.0,Directed
3372,3399,1.0,Directed
3373,109,1.0,Directed
3373,1076,1.0,Directed
3373,1816,1.0,Directed
3373,3190,1.0,Directed
3373,3509,1.0,Directed
3373,3993,1.0,Directed
3373,4270,1.0,Directed
3373,4619,1.0,Directed
3373,4770,1.0,Directed
3373,5405,1.0,Directed
3373,6223,1.0,Directed
3373,7180,1.0,Directed
3373,7949,1.0,Directed
3373,8206,1.0,Directed
3373,8654,1.0,Directed
3373,8663,1.0,Directed
3374,3509,1.0,Directed
3374,4429,1.0,Directed
3374,6998,1.0,Directed
3377,4623,1.0,Directed
3378,7949,1.0,Directed
3379,109,1.0,Directed
3380,3326,1.0,Directed
3380,4429,1.0,Directed
3381,3509,1.0,Directed
3382,6252,1.0,Directed
3383,4429,1.0,Directed
3388,1816,1.0,Directed
3388,3326,1.0,Directed
3388,4270,1.0,Directed
3388,4429,1.0,Directed
3388,8654,1.0,Directed
3389,2879,1.0,Directed
3389,3190,1.0,Directed
3389,7180,1.0,Directed
3391,4901,1.0,Directed
3393,1978,1.0,Directed
3394,4270,1.0,Directed
3395,2702,1.0,Directed
3396,5804,1.0,Directed
3397,3993,1.0,Directed
3397,4089,1.0,Directed
3398,6998,1.0,Directed
3399,27,1.0,Directed
3399,100,1.0,Directed
3399,109,1.0,Directed
3399,1076,1.0,Directed
3399,1270,1.0,Directed
3399,2905,1.0,Directed
3399,3022,1.0,Directed
3399,3326,1.0,Directed
3399,3509,1.0,Directed
3399,3832,1.0,Directed
3399,3993,1.0,Directed
3399,4429,1.0,Directed
3399,4697,1.0,Directed
3399,6925,1.0,Directed
3399,6998,1.0,Directed
3399,7139,1.0,Directed
3399,7949,1.0,Directed
3400,3373,1.0,Directed
3402,4429,1.0,Directed
3403,3326,1.0,Directed
3404,4429,1.0,Directed
3407,1816,1.0,Directed
3407,6252,1.0,Directed
3408,6998,1.0,Directed
3408,7392,1.0,Directed
3409,1978,1.0,Directed
3411,1076,1.0,Directed
3411,3509,1.0,Directed
3411,3832,1.0,Directed
3411,5349,1.0,Directed
3412,4429,1.0,Directed
3414,5405,1.0,Directed
3418,3053,1.0,Directed
3419,6252,1.0,Directed
3420,109,1.0,Directed
3421,1666,1.0,Directed
3422,4429,1.0,Directed
3423,3190,1.0,Directed
3423,3993,1.0,Directed
3423,4089,1.0,Directed
3423,4697,1.0,Directed
3423,4770,1.0,Directed
3424,1816,1.0,Directed
3425,4429,1.0,Directed
3426,4429,1.0,Directed
3427,4429,1.0,Directed
3428,4901,1.0,Directed
3429,32,1.0,Directed
3430,4270,1.0,Directed
3431,4501,1.0,Directed
3432,3326,1.0,Directed
3433,2702,1.0,Directed
3434,3993,1.0,Directed
3435,6998,1.0,Directed
3436,4429,1.0,Directed
3437,3509,1.0,Directed
3438,6998,1.0,Directed
3439,3190,1.0,Directed
3440,1076,1.0,Directed
3442,7949,1.0,Directed
3443,6252,1.0,Directed
3445,7305,1.0,Directed
3446,3190,1.0,Directed
3446,7949,1.0,Directed
3447,3509,1.0,Directed
3448,4429,1.0,Directed
3449,7305,1.0,Directed
3449,9381,1.0,Directed
3450,4429,1.0,Directed
3451,7180,1.0,Directed
3453,4429,1.0,Directed
3453,4982,1.0,Directed
3453,5546,1.0,Directed
3453,6389,1.0,Directed
3454,4429,1.0,Directed
3455,3399,1.0,Directed
3456,4429,1.0,Directed
3458,2702,1.0,Directed
3459,7305,1.0,Directed
3460,4674,1.0,Directed
3461,3373,1.0,Directed
3462,4429,1.0,Directed
3463,3022,1.0,Directed
3465,109,1.0,Directed
3465,7949,1.0,Directed
3466,5130,1.0,Directed
3467,6252,1.0,Directed
3468,4270,1.0,Directed
3469,4270,1.0,Directed
3470,3022,1.0,Directed
3471,3993,1.0,Directed
3471,8325,1.0,Directed
3472,7305,1.0,Directed
3474,3749,1.0,Directed
3475,7305,1.0,Directed
3476,3326,1.0,Directed
3477,4429,1.0,Directed
3478,3190,1.0,Directed
3479,3022,1.0,Directed
3480,3190,1.0,Directed
3480,3993,1.0,Directed
3480,5804,1.0,Directed
3480,8564,1.0,Directed
3480,8571,1.0,Directed
3481,4501,1.0,Directed
3482,4270,1.0,Directed
3483,3993,1.0,Directed
3484,7180,1.0,Directed
3486,1270,1.0,Directed
3489,6252,1.0,Directed
3491,1816,1.0,Directed
3492,3190,1.0,Directed
3492,3993,1.0,Directed
3493,4429,1.0,Directed
3494,7305,1.0,Directed
3495,6252,1.0,Directed
3496,3326,1.0,Directed
3497,203,1.0,Directed
3497,3190,1.0,Directed
3499,4982,1.0,Directed
3500,4429,1.0,Directed
3501,3190,1.0,Directed
3501,3509,1.0,Directed
3503,4429,1.0,Directed
3505,4713,1.0,Directed
3506,6252,1.0,Directed
3507,4429,1.0,Directed
3508,1410,1.0,Directed
3509,27,1.0,Directed
3509,109,1.0,Directed
3509,191,1.0,Directed
3509,203,1.0,Directed
3509,539,1.0,Directed
3509,575,1.0,Directed
3509,1076,1.0,Directed
3509,1270,1.0,Directed
3509,1816,1.0,Directed
3509,1978,1.0,Directed
3509,2306,1.0,Directed
3509,2324,1.0,Directed
3509,2504,1.0,Directed
3509,2702,1.0,Directed
3509,2879,1.0,Directed
3509,3022,1.0,Directed
3509,3046,1.0,Directed
3509,3053,1.0,Directed
3509,3190,1.0,Directed
3509,3326,1.0,Directed
3509,3373,1.0,Directed
3509,3399,1.0,Directed
3509,3681,1.0,Directed
3509,4077,1.0,Directed
3509,4205,1.0,Directed
3509,4270,1.0,Directed
3509,4429,1.0,Directed
3509,4623,1.0,Directed
3509,4674,1.0,Directed
3509,4713,1.0,Directed
3509,4821,1.0,Directed
3509,4868,1.0,Directed
3509,4877,1.0,Directed
3509,5135,1.0,Directed
3509,5349,1.0,Directed
3509,5804,1.0,Directed
3509,6223,1.0,Directed
3509,6252,1.0,Directed
3509,6993,1.0,Directed
3509,6998,1.0,Directed
3509,7139,1.0,Directed
3509,7180,1.0,Directed
3509,7578,1.0,Directed
3509,7949,1.0,Directed
3509,8269,1.0,Directed
3509,8433,1.0,Directed
3509,8564,1.0,Directed
3509,8654,1.0,Directed
3509,8698,1.0,Directed
3509,9199,1.0,Directed
3509,9381,1.0,Directed
3510,4429,1.0,Directed
3511,1978,1.0,Directed
3513,3190,1.0,Directed
3514,109,1.0,Directed
3514,3022,1.0,Directed
3515,2591,1.0,Directed
3515,3190,1.0,Directed
3515,3832,1.0,Directed
3516,6998,1.0,Directed
3517,109,1.0,Directed
3517,4429,1.0,Directed
3518,3190,1.0,Directed
3521,3324,1.0,Directed
3522,109,1.0,Directed
3523,1076,1.0,Directed
3523,3022,1.0,Directed
3524,3509,1.0,Directed
3525,4429,1.0,Directed
3526,6223,1.0,Directed
3527,4429,1.0,Directed
3528,5349,1.0,Directed
3530,4429,1.0,Directed
3531,4619,1.0,Directed
3532,6252,1.0,Directed
3533,6252,1.0,Directed
3534,1076,1.0,Directed
3534,2702,1.0,Directed
3534,4089,1.0,Directed
3536,4429,1.0,Directed
3537,8698,1.0,Directed
3538,3832,1.0,Directed
3539,4901,1.0,Directed
3541,3324,1.0,Directed
3542,4429,1.0,Directed
3543,4429,1.0,Directed
3544,109,1.0,Directed
3545,3832,1.0,Directed
3546,203,1.0,Directed
3548,3190,1.0,Directed
3549,3022,1.0,Directed
3550,4429,1.0,Directed
3551,4429,1.0,Directed
3552,7180,1.0,Directed
3553,2468,1.0,Directed
3555,27,1.0,Directed
3555,109,1.0,Directed
3555,341,1.0,Directed
3555,575,1.0,Directed
3555,727,1.0,Directed
3555,766,1.0,Directed
3555,1076,1.0,Directed
3555,1112,1.0,Directed
3555,3022,1.0,Directed
3555,3053,1.0,Directed
3555,3324,1.0,Directed
3555,3399,1.0,Directed
3555,3509,1.0,Directed
3555,3993,1.0,Directed
3555,4429,1.0,Directed
3555,4623,1.0,Directed
3555,5804,1.0,Directed
3555,6998,1.0,Directed
3555,7949,1.0,Directed
3556,6998,1.0,Directed
3557,3993,1.0,Directed
3558,4429,1.0,Directed
3559,3749,1.0,Directed
3560,4429,1.0,Directed
3561,3022,1.0,Directed
3562,3509,1.0,Directed
3563,4429,1.0,Directed
3563,7180,1.0,Directed
3564,4623,1.0,Directed
3565,7305,1.0,Directed
3566,3190,1.0,Directed
3569,2905,1.0,Directed
3570,4270,1.0,Directed
3571,3053,1.0,Directed
3571,7305,1.0,Directed
3572,2468,1.0,Directed
3573,6252,1.0,Directed
3574,7305,1.0,Directed
3575,2179,1.0,Directed
3575,9060,1.0,Directed
3578,6252,1.0,Directed
3580,3326,1.0,Directed
3581,4429,1.0,Directed
3582,4770,1.0,Directed
3583,7305,1.0,Directed
3584,109,1.0,Directed
3585,109,1.0,Directed
3586,4077,1.0,Directed
3588,3832,1.0,Directed
3588,7305,1.0,Directed
3589,4429,1.0,Directed
3590,4270,1.0,Directed
3591,1270,1.0,Directed
3592,3326,1.0,Directed
3592,4429,1.0,Directed
3593,3399,1.0,Directed
3594,4429,1.0,Directed
3595,203,1.0,Directed
3595,3373,1.0,Directed
3595,4270,1.0,Directed
3595,4429,1.0,Directed
3595,7949,1.0,Directed
3596,4429,1.0,Directed
3598,7139,1.0,Directed
3599,4623,1.0,Directed
3600,3509,1.0,Directed
3601,7949,1.0,Directed
3602,4868,1.0,Directed
3603,372,1.0,Directed
3603,3190,1.0,Directed
3604,4429,1.0,Directed
3605,109,1.0,Directed
3605,1637,1.0,Directed
3605,3509,1.0,Directed
3605,4077,1.0,Directed
3605,4270,1.0,Directed
3605,4429,1.0,Directed
3605,6993,1.0,Directed
3605,7392,1.0,Directed
3606,109,1.0,Directed
3607,3749,1.0,Directed
3608,2702,1.0,Directed
3609,4429,1.0,Directed
3611,3190,1.0,Directed
3612,3190,1.0,Directed
3613,8654,1.0,Directed
3614,5804,1.0,Directed
3615,109,1.0,Directed
3616,4429,1.0,Directed
3617,3399,1.0,Directed
3618,3373,1.0,Directed
3619,3190,1.0,Directed
3621,8663,1.0,Directed
3622,4429,1.0,Directed
3623,3326,1.0,Directed
3625,4429,1.0,Directed
3626,1076,1.0,Directed
3627,203,1.0,Directed
3627,2468,1.0,Directed
3628,4429,1.0,Directed
3629,3190,1.0,Directed
3631,4429,1.0,Directed
3632,7180,1.0,Directed
3634,4429,1.0,Directed
3635,4429,1.0,Directed
3637,4429,1.0,Directed
3638,3509,1.0,Directed
3639,539,1.0,Directed
3640,539,1.0,Directed
3641,4429,1.0,Directed
3642,4270,1.0,Directed
3643,4429,1.0,Directed
3644,3509,1.0,Directed
3644,3993,1.0,Directed
3645,539,1.0,Directed
3646,6998,1.0,Directed
3647,7949,1.0,Directed
3650,4429,1.0,Directed
3651,1836,1.0,Directed
3652,4697,1.0,Directed
3653,4429,1.0,Directed
3654,3190,1.0,Directed
3655,766,1.0,Directed
3658,4429,1.0,Directed
3659,3993,1.0,Directed
3660,3509,1.0,Directed
3661,109,1.0,Directed
3661,2702,1.0,Directed
3662,4270,1.0,Directed
3663,1076,1.0,Directed
3664,27,1.0,Directed
3665,341,1.0,Directed
3665,3399,1.0,Directed
3666,1270,1.0,Directed
3667,7180,1.0,Directed
