Source,Target,Weight,Type
2586,353,3.0,Directed
2586,368,6.0,Directed
2586,371,3.0,Directed
2586,372,6.0,Directed
2586,373,3.0,Directed
2586,387,3.0,Directed
2586,401,3.0,Directed
2586,419,6.0,Directed
2586,425,2.0,Directed
2586,426,3.0,Directed
2586,430,3.0,Directed
2586,434,6.0,Directed
2586,439,9.0,Directed
2586,451,3.0,Directed
2586,461,3.0,Directed
2586,462,3.0,Directed
2586,466,10.0,Directed
2586,480,9.0,Directed
2586,496,18.0,Directed
2586,505,16.0,Directed
2586,506,6.0,Directed
2586,520,3.0,Directed
2586,522,3.0,Directed
2586,526,3.0,Directed
2586,560,33.0,Directed
2586,577,3.0,Directed
2586,578,6.0,Directed
2586,580,3.0,Directed
2586,582,4.0,Directed
2586,589,8.0,Directed
2586,593,9.0,Directed
2586,601,3.0,Directed
2586,604,15.0,Directed
2586,607,3.0,Directed
2586,622,23.0,Directed
2586,627,3.0,Directed
2586,632,2.0,Directed
2586,645,2.0,Directed
2586,652,2.0,Directed
2586,662,6.0,Directed
2586,692,3.0,Directed
2586,693,18.0,Directed
2586,697,2.0,Directed
2586,698,6.0,Directed
2586,706,3.0,Directed
2586,707,6.0,Directed
2586,712,6.0,Directed
2586,737,18.0,Directed
2586,748,36.0,Directed
2586,762,2.0,Directed
2586,766,6.0,Directed
2586,767,3.0,Directed
2586,768,3.0,Directed
2586,777,3.0,Directed
2586,784,2.0,Directed
2586,788,3.0,Directed
2586,790,2.0,Directed
2586,807,2.0,Directed
2586,811,3.0,Directed
2586,816,2.0,Directed
2586,833,2.0,Directed
2586,858,18.0,Directed
2586,859,4.0,Directed
2586,869,30.0,Directed
2586,870,219.0,Directed
2586,875,32.0,Directed
2586,885,2.0,Directed
2586,894,3.0,Directed
2586,895,3.0,Directed
2586,930,3.0,Directed
2586,933,3.0,Directed
2586,937,4.0,Directed
2586,963,3.0,Directed
2586,979,18.0,Directed
2586,982,12.0,Directed
2586,990,16.0,Directed
2586,1010,3.0,Directed
2586,1021,6.0,Directed
2586,1025,2.0,Directed
2586,1027,22.0,Directed
2586,1038,5.0,Directed
2586,1064,3.0,Directed
2586,1065,15.0,Directed
2586,1086,3.0,Directed
2586,1087,6.0,Directed
2586,1091,3.0,Directed
2586,1110,2.0,Directed
2586,1118,5.0,Directed
2586,1137,8.0,Directed
2586,1140,3.0,Directed
2586,1150,6.0,Directed
2586,1162,2.0,Directed
2586,1166,6.0,Directed
2586,1175,4.0,Directed
2586,1183,3.0,Directed
2586,1192,3.0,Directed
2586,1193,14.0,Directed
2586,1202,2.0,Directed
2586,1216,10.0,Directed
2586,1217,2.0,Directed
2586,1228,9.0,Directed
2586,1234,10.0,Directed
2586,1240,8.0,Directed
2586,1249,9.0,Directed
2586,1250,2.0,Directed
2586,1251,3.0,Directed
2586,1257,4.0,Directed
2586,1258,4.0,Directed
2586,1276,3.0,Directed
2586,1278,6.0,Directed
2586,1283,6.0,Directed
2586,1298,9.0,Directed
2586,1299,3.0,Directed
2586,1317,3.0,Directed
2586,1325,2.0,Directed
2586,1327,2.0,Directed
2586,1330,4.0,Directed
2586,1334,4.0,Directed
2586,1348,42.0,Directed
2586,1354,3.0,Directed
2586,1357,3.0,Directed
2586,1369,2.0,Directed
2586,1374,6.0,Directed
2586,1375,3.0,Directed
2586,1380,3.0,Directed
2586,1386,3.0,Directed
2586,1387,4.0,Directed
2586,1388,3.0,Directed
2586,1393,3.0,Directed
2586,1416,4.0,Directed
2586,1419,176.0,Directed
2586,1422,9.0,Directed
2586,1424,3.0,Directed
2586,1430,9.0,Directed
2586,1431,3.0,Directed
2586,1434,16.0,Directed
2586,1435,2.0,Directed
2586,1445,2.0,Directed
2586,1454,3.0,Directed
2586,1466,12.0,Directed
2586,1484,3.0,Directed
2586,1502,4.0,Directed
2586,1519,3.0,Directed
2586,1528,2.0,Directed
2586,1535,2.0,Directed
2586,1538,6.0,Directed
2586,1541,3.0,Directed
2586,1547,2.0,Directed
2586,1551,2.0,Directed
2586,1565,3.0,Directed
2586,1568,2.0,Directed
2586,1583,3.0,Directed
2586,1584,2.0,Directed
2586,1586,3.0,Directed
2586,1591,8.0,Directed
2586,1600,33.0,Directed
2586,1634,3.0,Directed
2586,1640,2.0,Directed
2586,1641,6.0,Directed
2586,1642,6.0,Directed
2586,1643,3.0,Directed
2586,1644,3.0,Directed
2586,1652,4.0,Directed
2586,1670,3.0,Directed
2586,1685,3.0,Directed
2586,1719,3.0,Directed
2586,1721,3.0,Directed
2586,1738,6.0,Directed
2586,1769,6.0,Directed
2586,1779,2.0,Directed
2586,1782,4.0,Directed
2586,1789,16.0,Directed
2586,1827,3.0,Directed
2586,1846,6.0,Directed
2586,1869,3.0,Directed
2586,1874,4.0,Directed
2586,1899,6.0,Directed
2586,1905,4.0,Directed
2586,1907,6.0,Directed
2586,1909,3.0,Directed
2586,1933,3.0,Directed
2586,1947,3.0,Directed
2586,1960,6.0,Directed
2586,1966,3.0,Directed
2586,1979,3.0,Directed
2586,1995,3.0,Directed
2586,1996,3.0,Directed
2586,2001,6.0,Directed
2586,2005,6.0,Directed
2586,2021,12.0,Directed
2586,2027,3.0,Directed
2586,2038,3.0,Directed
2586,2041,9.0,Directed
2586,2055,4.0,Directed
2586,2071,6.0,Directed
2586,2073,6.0,Directed
2586,2079,9.0,Directed
2586,2085,4.0,Directed
2586,2092,6.0,Directed
2586,2096,2.0,Directed
2586,2101,24.0,Directed
2586,2129,3.0,Directed
2586,2136,3.0,Directed
2586,2146,9.0,Directed
2586,2149,3.0,Directed
2586,2152,6.0,Directed
2586,2186,3.0,Directed
2586,2208,10.0,Directed
2586,2209,3.0,Directed
2586,2219,8.0,Directed
2586,2222,6.0,Directed
2586,2235,2.0,Directed
2586,2242,24.0,Directed
2586,2244,12.0,Directed
2586,2256,2.0,Directed
2586,2260,15.0,Directed
2586,2266,4.0,Directed
2586,2271,12.0,Directed
2586,2278,6.0,Directed
2586,2294,12.0,Directed
2586,2304,2.0,Directed
2586,2308,3.0,Directed
2586,2321,3.0,Directed
2586,2323,2.0,Directed
2586,2326,3.0,Directed
2586,2330,3.0,Directed
2586,2345,15.0,Directed
2586,2375,6.0,Directed
2586,2383,4.0,Directed
2586,2425,6.0,Directed
2586,2433,26.0,Directed
2586,2441,21.0,Directed
2586,2443,7.0,Directed
2586,2463,2.0,Directed
2586,2464,3.0,Directed
2586,2475,9.0,Directed
2586,2477,3.0,Directed
2586,2478,24.0,Directed
2586,2482,8.0,Directed
2586,2486,2.0,Directed
2586,2487,9.0,Directed
2586,2493,3.0,Directed
2586,2502,3.0,Directed
2586,2505,2.0,Directed
2586,2517,2.0,Directed
2586,2518,6.0,Directed
2586,2519,18.0,Directed
2586,2523,24.0,Directed
2586,2532,3.0,Directed
2586,2542,6.0,Directed
2586,2555,3.0,Directed
2586,2560,2.0,Directed
2586,2562,6.0,Directed
2586,2567,3.0,Directed
2586,2571,529.0,Directed
2586,2595,3.0,Directed
2586,2616,4.0,Directed
2586,2660,12.0,Directed
2586,2669,4.0,Directed
2586,2688,6.0,Directed
2586,2708,10.0,Directed
2586,2711,3.0,Directed
2586,2712,3.0,Directed
2586,2714,2.0,Directed
2586,2732,6.0,Directed
2586,2733,3.0,Directed
2586,2734,2.0,Directed
2586,2743,3.0,Directed
2586,2749,4.0,Directed
2586,2757,15.0,Directed
2586,2773,18.0,Directed
2586,2787,3.0,Directed
2586,2793,3.0,Directed
2586,2799,6.0,Directed
2586,2801,6.0,Directed
2586,2810,3.0,Directed
2586,2814,3.0,Directed
2586,2817,2.0,Directed
2586,2819,6.0,Directed
2586,2822,9.0,Directed
2586,2834,3.0,Directed
2586,2835,6.0,Directed
2586,2851,6.0,Directed
2586,2856,6.0,Directed
2586,2865,12.0,Directed
2586,2885,3.0,Directed
2586,2893,6.0,Directed
2586,2894,6.0,Directed
2586,2896,2.0,Directed
2586,2904,3.0,Directed
2586,2907,2.0,Directed
2586,2916,6.0,Directed
2586,2941,3.0,Directed
2586,2949,4.0,Directed
2586,2961,3.0,Directed
2586,2987,2.0,Directed
2586,2988,6.0,Directed
2586,2994,14.0,Directed
2586,3005,2.0,Directed
2586,3047,6.0,Directed
2586,3051,3.0,Directed
2586,3070,3.0,Directed
2586,3077,9.0,Directed
2586,3078,18.0,Directed
2586,3081,3.0,Directed
2586,3089,2.0,Directed
2586,3091,31.0,Directed
2586,3098,3.0,Directed
2586,3100,3.0,Directed
2586,3116,6.0,Directed
2586,3121,2.0,Directed
2586,3122,3.0,Directed
2586,3130,2.0,Directed
2586,3137,3.0,Directed
2586,3138,3.0,Directed
2586,3154,6.0,Directed
2586,3155,12.0,Directed
2586,3164,20.0,Directed
2586,3183,3.0,Directed
2586,3186,10.0,Directed
2586,3192,25.0,Directed
2586,3195,3.0,Directed
2586,3208,15.0,Directed
2586,3222,3.0,Directed
2586,3234,5.0,Directed
2586,3242,9.0,Directed
2586,3261,4.0,Directed
2586,3265,34.0,Directed
2586,3289,3.0,Directed
2586,3297,6.0,Directed
2586,3302,12.0,Directed
2586,3309,3.0,Directed
2586,3312,6.0,Directed
2586,3322,6.0,Directed
2586,3324,18.0,Directed
2586,3328,2.0,Directed
2586,3331,2.0,Directed
2586,3333,3.0,Directed
2586,3336,3.0,Directed
2586,3361,6.0,Directed
2586,3363,33.0,Directed
2586,3378,3.0,Directed
2586,3383,3.0,Directed
2586,3386,2.0,Directed
2586,3389,3.0,Directed
2586,3398,2.0,Directed
2586,3413,3.0,Directed
2586,3450,2.0,Directed
2586,3452,4.0,Directed
2586,3456,6.0,Directed
2586,3466,6.0,Directed
2586,3475,2.0,Directed
2586,3481,6.0,Directed
2586,3485,3.0,Directed
2586,3487,4.0,Directed
2586,3496,3.0,Directed
2586,3499,9.0,Directed
2586,3503,9.0,Directed
2586,3507,4.0,Directed
2586,3515,3.0,Directed
2586,3520,3.0,Directed
2586,3521,6.0,Directed
2586,3522,9.0,Directed
2586,3532,3.0,Directed
2586,3535,2.0,Directed
2586,3536,3.0,Directed
2586,3538,3.0,Directed
2586,3543,3.0,Directed
2586,3544,12.0,Directed
2586,3557,4.0,Directed
2586,3562,3.0,Directed
2586,3580,2.0,Directed
2586,3584,3.0,Directed
2586,3586,3.0,Directed
2586,3589,3.0,Directed
2586,3609,26.0,Directed
2586,3613,3.0,Directed
2586,3625,3.0,Directed
2586,3627,3.0,Directed
2586,3628,6.0,Directed
2587,2404,3.0,Directed
2587,2571,25.0,Directed
2588,1193,3.0,Directed
2588,2571,24.0,Directed
2590,1532,3.0,Directed
2592,2196,3.0,Directed
2592,2581,3.0,Directed
2593,1764,3.0,Directed
2593,3125,3.0,Directed
2593,3363,3.0,Directed
2594,2986,6.0,Directed
2595,139,6.0,Directed
2595,3363,3.0,Directed
2596,3445,2.0,Directed
2598,2102,2.0,Directed
2599,560,3.0,Directed
2600,870,4.0,Directed
2600,1419,20.0,Directed
2600,2586,5.0,Directed
2601,1419,4.0,Directed
2602,1012,2.0,Directed
2602,2187,6.0,Directed
2603,1419,3.0,Directed
2606,870,12.0,Directed
2606,1010,18.0,Directed
2606,2571,4.0,Directed
2609,266,3.0,Directed
2609,1193,3.0,Directed
2609,1790,12.0,Directed
2609,2571,24.0,Directed
2609,2819,3.0,Directed
2609,2856,3.0,Directed
2611,3562,3.0,Directed
2612,3046,3.0,Directed
2614,1419,11.0,Directed
2614,1789,4.0,Directed
2615,2097,6.0,Directed
2616,2571,13.0,Directed
2616,2586,6.0,Directed
2617,2315,3.0,Directed
2618,1419,12.0,Directed
2620,477,3.0,Directed
2620,496,3.0,Directed
2620,758,3.0,Directed
2620,870,3.0,Directed
2620,1419,15.0,Directed
2620,2571,4.0,Directed
2620,2586,4.0,Directed
2623,1419,12.0,Directed
2624,870,4.0,Directed
2624,1073,4.0,Directed
2624,1129,6.0,Directed
2624,1419,56.0,Directed
2624,2167,3.0,Directed
2624,3615,6.0,Directed
2625,870,4.0,Directed
2625,1419,8.0,Directed
2627,2919,3.0,Directed
2628,2714,3.0,Directed
2630,1419,20.0,Directed
2631,870,4.0,Directed
2631,2571,9.0,Directed
2631,3363,3.0,Directed
2631,3584,12.0,Directed
2633,2533,3.0,Directed
2639,1384,2.0,Directed
2639,2069,3.0,Directed
2641,870,8.0,Directed
2641,1419,14.0,Directed
2641,1591,4.0,Directed
2641,2608,4.0,Directed
2643,1419,7.0,Directed
2646,1274,3.0,Directed
2647,1419,19.0,Directed
2647,2951,3.0,Directed
2649,2982,3.0,Directed
2651,3163,3.0,Directed
2653,319,3.0,Directed
2656,870,8.0,Directed
2656,1419,7.0,Directed
2657,217,10.0,Directed
2657,502,3.0,Directed
2657,1193,3.0,Directed
2657,2571,46.0,Directed
2658,2046,3.0,Directed
2660,1419,4.0,Directed
2664,870,8.0,Directed
2664,1789,4.0,Directed
2664,2586,8.0,Directed
2665,748,17.0,Directed
2665,870,15.0,Directed
2665,1419,3.0,Directed
2665,2571,3.0,Directed
2665,2586,4.0,Directed
2666,668,3.0,Directed
2666,1039,3.0,Directed
2666,1741,3.0,Directed
2666,2221,3.0,Directed
2666,2607,15.0,Directed
2666,3445,6.0,Directed
2667,2572,3.0,Directed
2668,321,3.0,Directed
2669,606,6.0,Directed
2669,627,3.0,Directed
2669,870,34.0,Directed
2669,1419,39.0,Directed
2669,2586,39.0,Directed
2671,1238,2.0,Directed
2672,52,3.0,Directed
2673,2242,6.0,Directed
2674,2896,4.0,Directed
2674,2961,3.0,Directed
2676,1419,20.0,Directed
2680,20,6.0,Directed
2681,59,30.0,Directed
2681,222,3.0,Directed
2681,411,3.0,Directed
2681,451,6.0,Directed
2681,1193,3.0,Directed
2681,1217,31.0,Directed
2681,2323,4.0,Directed
2681,2571,24.0,Directed
2681,2586,4.0,Directed
2683,3122,6.0,Directed
2685,2904,3.0,Directed
2686,1361,3.0,Directed
2686,1419,3.0,Directed
2688,3122,3.0,Directed
2689,1193,3.0,Directed
2689,2571,11.0,Directed
2690,870,5.0,Directed
2690,1419,4.0,Directed
2690,2780,3.0,Directed
2691,187,3.0,Directed
2694,2971,6.0,Directed
2695,916,3.0,Directed
2700,2571,12.0,Directed
2701,1419,6.0,Directed
2705,319,6.0,Directed
2706,794,4.0,Directed
2706,870,24.0,Directed
2706,879,3.0,Directed
2706,916,3.0,Directed
2706,1419,56.0,Directed
2706,1683,3.0,Directed
2706,2586,5.0,Directed
2706,2598,3.0,Directed
2706,2911,7.0,Directed
2706,3013,3.0,Directed
2706,3050,6.0,Directed
2706,3192,3.0,Directed
2706,3278,3.0,Directed
2706,3363,12.0,Directed
2706,3442,3.0,Directed
2708,875,4.0,Directed
2708,1193,6.0,Directed
2708,1348,14.0,Directed
2708,2586,19.0,Directed
2709,870,8.0,Directed
2709,1419,7.0,Directed
2710,144,3.0,Directed
2714,870,3.0,Directed
2714,1419,3.0,Directed
2714,2586,3.0,Directed
2715,1863,3.0,Directed
2716,438,3.0,Directed
2716,688,3.0,Directed
2716,1419,2.0,Directed
2718,1419,24.0,Directed
2719,748,18.0,Directed
2719,870,8.0,Directed
2720,2571,6.0,Directed
2721,268,3.0,Directed
2722,870,11.0,Directed
2722,1591,7.0,Directed
2722,2586,4.0,Directed
2723,1249,3.0,Directed
2723,1419,7.0,Directed
2723,2571,5.0,Directed
2723,3455,18.0,Directed
2724,748,8.0,Directed
2724,870,3.0,Directed
2725,1419,18.0,Directed
2726,1419,2.0,Directed
2728,1419,4.0,Directed
2728,2571,8.0,Directed
2729,770,3.0,Directed
2731,2463,3.0,Directed
2734,2371,3.0,Directed
2734,2586,3.0,Directed
2735,2059,2.0,Directed
2736,1256,2.0,Directed
2736,1306,2.0,Directed
2737,1591,6.0,Directed
2737,1782,6.0,Directed
2737,1919,3.0,Directed
2737,2860,3.0,Directed
2738,2464,3.0,Directed
2740,2571,6.0,Directed
2741,2571,3.0,Directed
2742,2775,3.0,Directed
2744,870,8.0,Directed
2744,1419,4.0,Directed
2746,3506,3.0,Directed
2748,1321,3.0,Directed
2748,2289,3.0,Directed
2749,2586,6.0,Directed
2751,3463,12.0,Directed
2752,2770,6.0,Directed
2753,611,9.0,Directed
2756,860,3.0,Directed
2758,790,4.0,Directed
2759,1150,3.0,Directed
2759,2136,3.0,Directed
2760,1419,4.0,Directed
2762,870,3.0,Directed
2762,2015,21.0,Directed
2762,2962,4.0,Directed
2763,2108,3.0,Directed
2764,1654,6.0,Directed
2764,2256,6.0,Directed
2765,295,2.0,Directed
2765,1419,2.0,Directed
2766,1419,12.0,Directed
2767,1073,6.0,Directed
2767,1419,19.0,Directed
2767,2932,2.0,Directed
2768,1905,6.0,Directed
2769,1193,3.0,Directed
2769,2433,4.0,Directed
2769,2571,46.0,Directed
2773,140,9.0,Directed
2773,298,4.0,Directed
2773,870,18.0,Directed
2773,1283,30.0,Directed
2773,1419,32.0,Directed
2773,1790,33.0,Directed
2773,1924,6.0,Directed
2773,2586,45.0,Directed
2773,3317,4.0,Directed
2774,143,4.0,Directed
2774,870,16.0,Directed
2774,1419,8.0,Directed
2774,1860,4.0,Directed
2774,2142,6.0,Directed
2774,2586,3.0,Directed
2775,2142,3.0,Directed
2776,3384,2.0,Directed
2777,870,4.0,Directed
2777,1419,4.0,Directed
2777,2571,7.0,Directed
2777,2586,8.0,Directed
2778,1958,3.0,Directed
2780,2690,2.0,Directed
2782,2571,3.0,Directed
2783,991,6.0,Directed
2784,666,3.0,Directed
2785,3564,3.0,Directed
2786,814,3.0,Directed
2786,1170,12.0,Directed
2786,1419,23.0,Directed
2788,9,9.0,Directed
2789,870,4.0,Directed
2790,1181,2.0,Directed
2790,1327,6.0,Directed
2790,2571,4.0,Directed
2791,3596,6.0,Directed
2794,2384,6.0,Directed
2796,1419,6.0,Directed
2797,2287,3.0,Directed
2798,2586,3.0,Directed
2803,2571,11.0,Directed
2805,1874,6.0,Directed
2806,267,3.0,Directed
2806,3131,6.0,Directed
2809,449,3.0,Directed
2811,172,3.0,Directed
2812,3025,3.0,Directed
2813,2745,3.0,Directed
2815,1782,2.0,Directed
2816,3462,2.0,Directed
2817,2586,3.0,Directed
2818,1419,10.0,Directed
2818,2328,3.0,Directed
2819,2586,2.0,Directed
2820,2571,2.0,Directed
2822,870,15.0,Directed
2822,1193,3.0,Directed
2822,1201,3.0,Directed
2822,1419,8.0,Directed
2822,2571,12.0,Directed
2823,267,3.0,Directed
2823,1587,3.0,Directed
2825,2394,3.0,Directed
2827,318,3.0,Directed
2831,748,4.0,Directed
2831,2068,6.0,Directed
2831,2571,8.0,Directed
2833,144,3.0,Directed
2835,2571,9.0,Directed
2837,870,8.0,Directed
2837,2571,5.0,Directed
2838,1419,24.0,Directed
2840,429,3.0,Directed
2841,578,3.0,Directed
2841,2660,6.0,Directed
2842,1563,8.0,Directed
2844,1419,3.0,Directed
2847,631,3.0,Directed
2850,2275,3.0,Directed
2851,2586,4.0,Directed
2852,1422,15.0,Directed
2854,3523,3.0,Directed
2855,945,3.0,Directed
2858,147,6.0,Directed
2858,456,6.0,Directed
2858,811,6.0,Directed
2858,870,36.0,Directed
2858,1419,121.0,Directed
2858,1591,3.0,Directed
2858,1870,3.0,Directed
2858,2263,6.0,Directed
2858,2482,9.0,Directed
2858,2571,18.0,Directed
2858,3013,3.0,Directed
2858,3078,12.0,Directed
2858,3457,12.0,Directed
2860,2737,2.0,Directed
2861,1419,4.0,Directed
2861,1789,2.0,Directed
2861,2030,4.0,Directed
2861,2571,2.0,Directed
2863,985,3.0,Directed
2864,3602,3.0,Directed
2865,53,3.0,Directed
2865,425,6.0,Directed
2865,546,3.0,Directed
2865,870,6.0,Directed
2865,1097,3.0,Directed
2865,1419,102.0,Directed
2865,1770,3.0,Directed
2865,2197,3.0,Directed
2865,2527,6.0,Directed
2865,2571,116.0,Directed
2865,2866,6.0,Directed
2866,870,8.0,Directed
2866,1260,3.0,Directed
2866,1419,15.0,Directed
2866,2865,4.0,Directed
2868,3601,2.0,Directed
2870,1193,3.0,Directed
2870,2571,23.0,Directed
2871,1419,8.0,Directed
2871,1789,8.0,Directed
2872,1925,6.0,Directed
2873,1419,28.0,Directed
2877,318,3.0,Directed
2879,1419,23.0,Directed
2881,2123,12.0,Directed
2886,1780,3.0,Directed
2887,870,12.0,Directed
2887,1419,3.0,Directed
2887,2571,8.0,Directed
2888,770,3.0,Directed
2891,1419,12.0,Directed
2892,870,8.0,Directed
2892,1079,2.0,Directed
2892,1419,7.0,Directed
2894,59,8.0,Directed
2894,2571,22.0,Directed
2894,2586,4.0,Directed
2896,748,18.0,Directed
2896,1419,59.0,Directed
2896,2571,4.0,Directed
2896,2586,8.0,Directed
2896,2674,30.0,Directed
2898,2289,3.0,Directed
2899,1419,16.0,Directed
2899,2476,6.0,Directed
2905,1419,3.0,Directed
2907,130,3.0,Directed
2907,748,6.0,Directed
2907,2571,9.0,Directed
2907,2586,3.0,Directed
2909,3474,6.0,Directed
2910,631,3.0,Directed
2911,1700,2.0,Directed
2911,2706,2.0,Directed
2911,3512,3.0,Directed
2912,2708,3.0,Directed
2914,9,12.0,Directed
2916,2586,18.0,Directed
2916,3598,4.0,Directed
2917,870,7.0,Directed
2917,1184,3.0,Directed
2917,1193,3.0,Directed
2917,2096,5.0,Directed
2917,2571,8.0,Directed
2918,737,6.0,Directed
2920,37,6.0,Directed
2921,1013,3.0,Directed
2924,870,13.0,Directed
2924,1803,3.0,Directed
2927,2571,3.0,Directed
2929,1419,12.0,Directed
2930,160,2.0,Directed
2932,283,3.0,Directed
2932,1419,4.0,Directed
2932,2767,3.0,Directed
2933,1362,4.0,Directed
2933,1419,28.0,Directed
2934,947,6.0,Directed
2934,1419,16.0,Directed
2934,1512,3.0,Directed
2935,2027,3.0,Directed
2936,3021,3.0,Directed
2939,3445,2.0,Directed
2944,2321,3.0,Directed
2946,693,6.0,Directed
2949,1902,3.0,Directed
2949,2586,15.0,Directed
2950,3326,6.0,Directed
2951,376,9.0,Directed
2951,1419,19.0,Directed
2951,1728,3.0,Directed
2951,1863,3.0,Directed
2951,2647,2.0,Directed
2951,3346,3.0,Directed
2952,1419,16.0,Directed
2953,2571,3.0,Directed
2957,82,3.0,Directed
2958,3512,6.0,Directed
2960,1419,3.0,Directed
2962,59,35.0,Directed
2962,95,18.0,Directed
2962,748,16.0,Directed
2962,870,38.0,Directed
2962,1392,3.0,Directed
2962,2571,9.0,Directed
2962,2762,6.0,Directed
2962,3091,31.0,Directed
2962,3350,3.0,Directed
2962,3484,3.0,Directed
2964,1419,3.0,Directed
2967,2990,3.0,Directed
2968,1419,12.0,Directed
2970,1936,6.0,Directed
2973,1419,3.0,Directed
2974,3363,3.0,Directed
2975,870,8.0,Directed
2975,1419,20.0,Directed
2975,2704,3.0,Directed
2976,1560,6.0,Directed
2979,1419,9.0,Directed
2984,2702,3.0,Directed
2985,373,3.0,Directed
2986,844,3.0,Directed
2986,1591,3.0,Directed
2987,2571,15.0,Directed
2987,2586,3.0,Directed
2991,864,3.0,Directed
2992,2238,2.0,Directed
2993,1905,6.0,Directed
2994,870,8.0,Directed
2994,1419,7.0,Directed
2994,2586,28.0,Directed
2999,568,2.0,Directed
2999,870,12.0,Directed
3001,2168,3.0,Directed
3002,71,6.0,Directed
3004,748,2.0,Directed
3004,1670,3.0,Directed
3005,870,4.0,Directed
3005,1419,13.0,Directed
3005,1591,10.0,Directed
3005,2571,12.0,Directed
3005,2586,8.0,Directed
3006,870,12.0,Directed
3006,1282,3.0,Directed
3006,3146,4.0,Directed
3006,3363,6.0,Directed
3006,3440,3.0,Directed
3009,12,3.0,Directed
3009,193,3.0,Directed
3009,783,3.0,Directed
3009,1419,9.0,Directed
3009,1894,4.0,Directed
3009,3445,63.0,Directed
3009,3584,4.0,Directed
3012,1419,2.0,Directed
3015,1689,3.0,Directed
3016,870,4.0,Directed
3017,2384,6.0,Directed
3017,3496,3.0,Directed
3019,2566,6.0,Directed
3020,3164,10.0,Directed
3022,614,3.0,Directed
3024,2241,3.0,Directed
3026,1419,2.0,Directed
3027,2571,12.0,Directed
3028,2394,6.0,Directed
3028,2532,3.0,Directed
3029,1362,3.0,Directed
3030,701,3.0,Directed
3033,870,12.0,Directed
3033,1419,16.0,Directed
3033,2571,5.0,Directed
3033,3254,6.0,Directed
3035,1587,3.0,Directed
3039,870,3.0,Directed
3039,1536,3.0,Directed
3039,1591,3.0,Directed
3040,1365,6.0,Directed
3042,501,3.0,Directed
3042,870,8.0,Directed
3042,1419,4.0,Directed
3043,870,28.0,Directed
3043,1419,42.0,Directed
3043,2571,3.0,Directed
3043,2586,4.0,Directed
3044,2384,3.0,Directed
3047,870,8.0,Directed
3047,1419,8.0,Directed
3047,2586,41.0,Directed
3047,3360,3.0,Directed
3048,2586,3.0,Directed
3053,3527,3.0,Directed
3054,1936,3.0,Directed
3055,1249,3.0,Directed
3056,870,11.0,Directed
3056,1419,8.0,Directed
3056,1426,3.0,Directed
3056,1942,2.0,Directed
3056,2571,5.0,Directed
3057,1419,3.0,Directed
3058,1419,8.0,Directed
3059,144,3.0,Directed
3061,2482,6.0,Directed
3061,2607,6.0,Directed
3061,3187,3.0,Directed
3062,911,3.0,Directed
3063,870,8.0,Directed
3063,1419,7.0,Directed
3065,3506,3.0,Directed
3066,768,6.0,Directed
3069,2547,8.0,Directed
3070,864,9.0,Directed
3070,1419,3.0,Directed
3071,1413,3.0,Directed
3072,3317,6.0,Directed
3073,1170,3.0,Directed
3074,3420,33.0,Directed
3074,3609,6.0,Directed
3079,870,40.0,Directed
3079,1419,368.0,Directed
3079,2571,10.0,Directed
3079,2586,10.0,Directed
3080,251,6.0,Directed
3083,2571,12.0,Directed
3083,2586,4.0,Directed
3084,870,3.0,Directed
3085,1419,8.0,Directed
3085,2571,9.0,Directed
3085,2586,5.0,Directed
3086,1863,3.0,Directed
3086,2410,3.0,Directed
3089,870,7.0,Directed
3089,1334,2.0,Directed
3089,1744,3.0,Directed
3089,2586,8.0,Directed
3089,3199,3.0,Directed
3090,2893,3.0,Directed
3091,41,27.0,Directed
3091,59,14.0,Directed
3091,559,2.0,Directed
3091,589,2.0,Directed
3091,870,8.0,Directed
3091,875,22.0,Directed
3091,1021,2.0,Directed
3091,1193,9.0,Directed
3091,1348,7.0,Directed
3091,1874,4.0,Directed
3091,1904,2.0,Directed
3091,2019,3.0,Directed
3091,2071,10.0,Directed
3091,2208,10.0,Directed
3091,2323,2.0,Directed
3091,2433,5.0,Directed
3091,2463,3.0,Directed
3091,2571,45.0,Directed
3091,2586,96.0,Directed
3091,2822,3.0,Directed
3091,2962,2.0,Directed
3091,3164,2.0,Directed
3091,3285,4.0,Directed
3091,3398,2.0,Directed
3091,3522,3.0,Directed
3093,689,2.0,Directed
3095,2482,2.0,Directed
3097,168,3.0,Directed
3097,345,3.0,Directed
3097,700,3.0,Directed
3097,870,8.0,Directed
3097,1419,7.0,Directed
3097,1689,3.0,Directed
3097,1705,6.0,Directed
3097,3584,3.0,Directed
3098,2571,5.0,Directed
3098,3091,4.0,Directed
3099,1419,12.0,Directed
3101,1386,9.0,Directed
3102,3317,6.0,Directed
3104,2084,3.0,Directed
3105,2983,3.0,Directed
3107,870,8.0,Directed
3107,1419,8.0,Directed
3109,1419,9.0,Directed
3111,2187,6.0,Directed
3112,870,3.0,Directed
3112,1030,3.0,Directed
3112,2433,4.0,Directed
3112,2571,38.0,Directed
3112,3536,4.0,Directed
3113,2187,3.0,Directed
3115,214,6.0,Directed
3121,1102,3.0,Directed
3121,1193,6.0,Directed
3121,2571,56.0,Directed
3121,2586,15.0,Directed
3122,565,6.0,Directed
3122,748,2.0,Directed
3122,1419,6.0,Directed
3124,1713,3.0,Directed
3126,2203,3.0,Directed
3127,870,4.0,Directed
3127,1419,8.0,Directed
