Id,Label,Weight
15367,Lindsor,1.0
15368,squee1945,1.0
15369,kipio,1.0
15370,pelamfi,1.0
15371,FlyGoat,1.0
15372,Soarex16,1.0
15373,AlbertMarashi,1.0
15374,marcj,1.0
15375,SowmyaGrama,1.0
15376,hajalali,1.0
15377,kinuthiaduncan,1.0
15378,aahlad2000,1.0
15379,doochik,1.0
15380,rbtcollins,1.0
15381,shayneoneill,1.0
15382,ChocolateLoverRaj,1.0
15383,ZheyangSong,1.0
15384,jamesanthonyferguson,1.0
15385,geoffrey-vl,1.0
15386,boblamceo,1.0
15387,rosshadden,1.0
15388,s1hofmann,1.0
15389,amcintyre99,1.0
15390,ansteiner,1.0
15391,kiranpwr1260,1.0
15392,complexsplit,1.0
15393,laggingreflex,1.0
15394,ThomasK33,1.0
15395,carlhoerberg,1.0
15396,porsager,1.0
15397,FrozenKiwi,1.0
15398,upatel32,1.0
15399,aashutoshrathi,1.0
15400,dongskyler,1.0
15401,Pratik-ahirrao,1.0
15402,DavidTsGit,1.0
15403,Billyzou0741326,1.0
15404,mehmetkoc182,1.0
15405,pujakjha,1.0
15406,ceciliachoi,1.0
15407,BassemN,1.0
15408,bmhatfield,1.0
15409,RobertVogt,1.0
15410,michaelforney,1.0
15411,NyanHelsing,1.0
15412,smohantyCME,1.0
15413,ian-ragnarok,1.0
15414,tada5hi,1.0
15415,sideburnie,1.0
15416,chenrulongmaster,1.0
15417,jeluard,1.0
15418,dormesica,1.0
15419,VictorNanka,1.0
15420,cuttlfish,1.0
15421,strigona-worksight,1.0
15422,awendland,1.0
15423,gedhean,1.0
15424,SimonHowden,1.0
15425,aabuhijleh,1.0
15426,ryanolee,1.0
15427,vitali-raikov,1.0
15428,WesleyKlop,1.0
15429,devu4,1.0
15430,pjammula,1.0
15431,Raul6469,1.0
15432,Rayanox,1.0
15433,mmodi,1.0
15434,dalawwa,1.0
15435,steelion,1.0
15436,fusion2004,1.0
15437,blackdynamo,1.0
15438,mijutu,1.0
15439,andradadimitriu,1.0
15440,superstar1205,1.0
15441,shamsuljewel,1.0
15442,GAUTA00,1.0
15443,shlomoa,1.0
15444,Gasila5,1.0
15445,nandorojo,1.0
15446,mamoonraja,1.0
15447,AndersDJohnson,1.0
15448,cluis13915,1.0
15449,hgareeballa,1.0
15450,Puding07,1.0
15451,aljones15,1.0
15452,jfoclpf,1.0
15453,duongvanba,1.0
15454,metamas,1.0
15455,stringang,1.0
15456,marc-guenther,1.0
15457,lander0s,1.0
15458,Chesvin1,1.0
15459,JavidNoshadi,1.0
15460,Astara,1.0
15461,TheGemDev,1.0
15462,miladtsx,1.0
15463,wolfiehv,1.0
15464,roblav96,1.0
15465,L3P3,1.0
15466,adnan360,1.0
15467,neogic,1.0
15468,robertdumitrescu,1.0
15469,ttsugriy,1.0
15470,ofthesun9,1.0
15471,uuf6429,1.0
15472,elygeo,1.0
15473,adrian-branescu,1.0
15474,mrsufgi,1.0
15475,ahummel25,1.0
15476,domleonard,1.0
15477,Jolg42,1.0
15478,yanickrochon,1.0
15479,mkovatsc,1.0
15480,bhumijgupta,1.0
15481,deepenpatel3,1.0
15482,riceller,1.0
15483,urirahimi,1.0
15484,steeling,1.0
15485,Olshansk,1.0
15486,keeganpoppen,1.0
15487,lukas1994,1.0
15488,akauppi,1.0
15489,jvoisin,1.0
15490,Baxtishodd,1.0
15491,brucewar,1.0
15492,meglio,1.0
15493,manuel-mauky,1.0
15494,eherozhao,1.0
15495,azerum,1.0
15496,abartomeu,1.0
15497,christhegrand,1.0
15498,mortenbo,1.0
15499,gregmartyn,1.0
15500,strongholdmedia,1.0
15501,bohni,1.0
15502,dnswd,1.0
15503,xuefengwang,1.0
15504,Zeal0us,1.0
15505,Textras,1.0
15506,tomtastic,1.0
15507,atulrawat85,1.0
15508,VikiD,1.0
15509,jpsollie,1.0
15510,designedbyprem,1.0
15511,anujkumar05,1.0
15512,dou4cc,1.0
15513,fx1738,1.0
15514,osadchij,1.0
15515,DUOLabs333,1.0
15516,finhaa,1.0
15517,balrajsingh9,1.0
15518,iatpatelishan,1.0
15519,jo23sh,1.0
15520,mjsztainbok,1.0
15521,Gallardo994,1.0
15522,diy4869,1.0
15523,jsmith,1.0
15524,jgonggrijp,1.0
15525,foxt,1.0
15526,wsehl,1.0
15527,mizdra,1.0
15528,stormagain,1.0
15529,andreybleme,1.0
15530,poojaynaik,1.0
15531,DenisCor,1.0
15532,ArchishmanSengupta,1.0
15533,MalavitaC,1.0
15534,ridoy19,1.0
15535,Jerga99,1.0
15536,AyemunHossain,1.0
15537,rsgilbert,1.0
15538,0st0ne,1.0
15539,Spekpannenkoek,1.0
15540,ahmadawais,1.0
15541,oprogramador,1.0
15542,xixixao,1.0
15543,nelsonsvo,1.0
15544,Crusader4Christ,1.0
15545,kjarmicki,1.0
15546,lagnat,1.0
15547,rjharmon,1.0
15548,KapitanOczywisty,1.0
15549,jonnytest1,1.0
15550,codepunkt,1.0
15551,franciscop,1.0
15552,WooMai,1.0
15553,redouaane,1.0
15554,hamoudchohan,1.0
15555,shivarv,1.0
15556,JohnLBergqvist,1.0
15557,tktcorporation,1.0
15558,nightpool,1.0
15559,Venryx,1.0
15560,alex-kinokon,1.0
15561,adjerbetian,1.0
15562,prionkor,1.0
15563,leandro-manifesto,1.0
15564,mikeseese,1.0
15565,iAm-Qin,1.0
15566,andrewzenkovT,1.0
15567,anyu,1.0
15568,marko-knoebl,1.0
15569,nordluf,1.0
15570,maxim-lobanov,1.0
15571,dilame,1.0
15572,immensespace,1.0
15573,ismailyagci,1.0
15574,matej-prokop,1.0
15575,swebs,1.0
15576,Dantali0n,1.0
15577,marijus-ravickas,1.0
15578,ralfhauser,1.0
15579,jw-redpanda,1.0
15580,truesi,1.0
15581,cuijinyu,1.0
15582,ielshal,1.0
15583,joaotavora,1.0
15584,iradcn,1.0
15585,tot-rgo,1.0
15586,sg-gs,1.0
15587,manast,1.0
15588,jahudka,1.0
15589,davidnaumann-bastian,1.0
15590,Hashbrown777,1.0
15591,oussematn,1.0
15592,iget-master,1.0
15593,rekna1,1.0
15594,ayed42,1.0
15595,arixmkii,1.0
15596,ravicious,1.0
15597,katon26,1.0
15598,colinparsonscom,1.0
15599,Scout2012,1.0
15600,Baterka,1.0
15601,dsuarezlogans,1.0
15602,abhinavjonnada82,1.0
15603,nejat-njonjo,1.0
15604,zerobytes,1.0
15605,Kamsi-yonna,1.0
15606,JMLX42,1.0
15607,ljluestc,1.0
15608,insomnia-dreams-official,1.0
15609,kaushik94,1.0
15610,sylann,1.0
15611,qnimbus,1.0
15612,luigidt,1.0
15613,eraytufan,1.0
15614,donnd-t,1.0
15615,Tarrowren,1.0
15616,rthreei,1.0
15617,hnviradiya,1.0
15618,terreng,1.0
15619,AM4Ryzen,1.0
15620,Domarius,1.0
15621,Psychosynthesis,1.0
15622,the-r3dacted,1.0
15623,drandell,1.0
15624,tkrah,1.0
15625,possum1102,1.0
15626,phawxby,1.0
15627,Delightive,1.0
15628,suedunham,1.0
15629,Sti2nd,1.0
15630,Apophenia,1.0
15631,Ross-Thanscheidt,1.0
15632,gblock0,1.0
15633,awsirkis,1.0
15634,JamesGaier,1.0
15635,noseratio,1.0
15636,somnathpanja,1.0
15637,sionzee,1.0
15638,Norbo11,1.0
15639,mattmahn,1.0
15640,graue,1.0
15641,Skuggomann,1.0
15642,ksharifbd,1.0
15643,mikl,1.0
15644,andredezzy,1.0
15645,maguri,1.0
15646,koonpeng,1.0
15647,JoshuaHintze,1.0
15648,bosycom,1.0
15649,HalalaiMircea,1.0
15650,mhemrg,1.0
15651,neversun,1.0
15652,thadguidry,1.0
15653,samal-rasmussen,1.0
15654,7kms,1.0
15655,Trystan-SA,1.0
15656,marxangels,1.0
15657,ridays2001,1.0
15658,arye-eidelman,1.0
15659,zhaparoff,1.0
15660,ingsarmiento,1.0
15661,weoreference,1.0
15662,playground,1.0
15663,UrielCh,1.0
15664,fredericgermain,1.0
15665,dougmellon,1.0
15666,Kukunin,1.0
15667,lucky-gru,1.0
15668,MediaByte,1.0
15669,YataoZhang,1.0
15670,daniele-orlando,1.0
15671,suspiciousfellow,1.0
15672,AlonMiz,1.0
15673,octogonz,1.0
15674,xamgore,1.0
15675,lyu,1.0
15676,Sirius79,1.0
15677,paulsmithkc,1.0
15678,LooOOooM,1.0
15679,superheri,1.0
15680,daguttt,1.0
15681,Bernardo-sacking44,1.0
15682,bodqhrohro,1.0
15683,fabioespinosa,1.0
15684,breautek,1.0
15685,jackhollowaypersonal,1.0
15686,NutriMarc,1.0
15687,jabrad,1.0
15688,gguidos,1.0
15689,isgj,1.0
15690,tom10271,1.0
15691,gbdav,1.0
15692,Vixb1122,1.0
15693,danielglazer,1.0
15694,akx,1.0
15695,adchawla,1.0
15696,sseide,1.0
15697,jaked,1.0
15698,pduchesne,1.0
15699,wellmonge,1.0
15700,guthrietiffany63,1.0
15701,tmadeira,1.0
15702,ak-s,1.0
15703,dmosc,1.0
15704,elerocks,1.0
15705,naren0021,1.0
15706,piccit,1.0
15707,zipou,1.0
15708,galaxyfeeder,1.0
15709,schaefec,1.0
15710,christophe-f8,1.0
15711,krishnadevz,1.0
15712,brendon-flanagan,1.0
15713,Obaid-Rehman,1.0
15714,smilovich,1.0
15715,sg2707,1.0
15716,Developer-Alexander,1.0
15717,trraney328,1.0
15718,vkz,1.0
15719,iheshime,1.0
15720,vshymanskyy,1.0
15721,monpinoliad,1.0
15722,marcel-se-best,1.0
15723,natewaddoups,1.0
15724,buyan302,1.0
15725,jbenguira,1.0
15726,Morojs,1.0
15727,Bobricko,1.0
15728,Tomaschewski,1.0
15729,dargo600,1.0
15730,mpvader,1.0
15731,arw1,1.0
15732,zhaokai3000,1.0
15733,monoclex,1.0
15734,JvManuel,1.0
15735,ashveen,1.0
15736,tinpotnick,1.0
15737,SpeedyCraftah,1.0
15738,kingyyy,1.0
15739,Kalmuraee,1.0
15740,acolle,1.0
15741,valipopescu,1.0
15742,lucassilvas1,1.0
15743,lucasvribeiro,1.0
15744,j1mmie,1.0
15745,kakyoism,1.0
15746,kushal-ti,1.0
15747,severn-everett,1.0
15748,GautierT,1.0
15749,EriksRemess,1.0
15750,MarcoZehe,1.0
15751,panr,1.0
15752,aarlaud,1.0
15753,bgalek,1.0
15754,melanholly,1.0
15755,benasher44,1.0
15756,chetanGH,1.0
15757,xuemengfei,1.0
15758,eilvelia,1.0
15759,kerosan,1.0
15760,parthibd,1.0
15761,LoganMcnulty,1.0
15762,thaisrdev,1.0
15763,bartdorsey,1.0
15764,radlohac,1.0
15765,l-mbert,1.0
15766,nini,1.0
15767,chill-cod3r,1.0
15768,tonyskulk,1.0
15769,picklit,1.0
15770,MattLusher,1.0
15771,eritbh,1.0
15772,eiymba,1.0
15773,TheAlakazam,1.0
15774,KingCh1ll,1.0
15775,jenishr0,1.0
15776,SIRAPURUPA,1.0
15777,Inrixia,1.0
15778,aldipermanaetikaputra,1.0
15779,sourav-bhar,1.0
15780,hyagihashi-cq,1.0
15781,bramvandervoet,1.0
15782,raptoria,1.0
15783,vilkov,1.0
15784,scr06,1.0
15785,spockfish,1.0
15786,khampret,1.0
15787,vishalvikal,1.0
15788,giuseppe-palmeri,1.0
15789,jjm2473,1.0
15790,mattcg,1.0
15791,wintercounter,1.0
15792,a7md0,1.0
15793,BlackGlory,1.0
15794,drixie,1.0
15795,jordanade,1.0
15796,tstackhouse,1.0
15797,TheRamann,1.0
15798,bluefield-creator,1.0
15799,justinvanwinkle,1.0
15800,vigneshtdev,1.0
15801,thelebdev,1.0
15802,Busyrev,1.0
15803,lesmo,1.0
15804,hacki11,1.0
15805,kalenikaliaksandr,1.0
15806,madmed88,1.0
15807,William-McGonagle,1.0
15808,dword-design,1.0
15809,zbennett10,1.0
15810,hristozov,1.0
15811,yoyo00xx,1.0
15812,eduhenke,1.0
15813,Tacx79,1.0
15814,Zyclotrop-j,1.0
15815,zheeeng,1.0
15816,rpatrick00,1.0
15817,apple502j,1.0
15818,iamjameswalters,1.0
15819,etatanova,1.0
15820,piyushkmr,1.0
15821,Bloodiko,1.0
15822,giner,1.0
15823,CiroGomes,1.0
15824,crysislinux,1.0
15825,hergetr,1.0
15826,florianmutter,1.0
15827,Onewing90,1.0
15828,luze560715,1.0
15829,kuzmaMinin,1.0
15830,souzalucas,1.0
15831,bytemain,1.0
15832,armelangton,1.0
15833,h4nnahalt,1.0
15834,barhouum7,1.0
15835,techpawan,1.0
15836,simonhauser28,1.0
15837,FrancYescO,1.0
15838,Daavidaviid,1.0
15839,bryanvaz,1.0
15840,litobear,1.0
15841,ellipsistechnology,1.0
15842,worksofliam,1.0
15843,gotcha,1.0
15844,zdonato,1.0
15845,sirreal,1.0
15846,tch1121,1.0
15847,saeedjhn,1.0
15848,ramsundhar20,1.0
15849,rekire,1.0
15850,boaerosuke,1.0
15851,rysolv-bot,1.0
15852,bitsapien,1.0
15853,janhenke,1.0
15854,gyakovlev,1.0
15855,etiennebatise,1.0
15856,mariusa,1.0
15857,unclamped,1.0
15858,nezort11,1.0
15859,dulyts,1.0
15860,jehincastic,1.0
15861,0x00032,1.0
15862,babatakao,1.0
15863,rubiagatra,1.0
15864,dignat,1.0
15865,Pleuvens,1.0
15866,BharathPESU,1.0
15867,pronitsateli731,1.0
15868,1042422227,1.0
15869,Jaracz42,1.0
15870,akshay1992kalbhor,1.0
15871,arsalanhub,1.0
15872,JamieSlome,1.0
15873,himanshu007-creator,1.0
15874,Pulkit3234,1.0
15875,mspaansen,1.0
15876,thepassle,1.0
15877,king-of-poppk,1.0
15878,saostad,1.0
15879,christopher-caldwell,1.0
15880,skys215,1.0
15881,migmit,1.0
15882,adamhooper,1.0
15883,Nowaker,1.0
15884,ernestostifano,1.0
15885,ulvinasirli99,1.0
15886,ST-DDT,1.0
15887,koutsenko,1.0
15888,Fydon,1.0
15889,zxh326,1.0
15890,M00nMission,1.0
15891,josalmi,1.0
15892,lukas-bluescape,1.0
15893,GioMac,1.0
15894,Kambaa,1.0
15895,mkurz,1.0
15896,megs-p,1.0
15897,Svanazar,1.0
15898,naz3eh,1.0
15899,dasdeo,1.0
15900,manav014,1.0
15901,mpodolsk,1.0
15902,LoveSharmaDEV,1.0
15903,74ankur09,1.0
15904,Isokaeder,1.0
15905,WildXBird,1.0
15906,Supinic,1.0
15907,nheaps-chwy,1.0
15908,kiwavi,1.0
15909,bfontaine,1.0
15910,slVqND9w,1.0
15911,jasikpark,1.0
15912,RokeJulianLockhart,1.0
15913,duxsco,1.0
15914,kevintap-idemia,1.0
15915,macarie,1.0
15916,mediapartners,1.0
15917,SebasQuirogaUCP,1.0
15918,chloebrett,1.0
15919,Nirmel211975,1.0
15920,m11dedhia,1.0
15921,D4nte,1.0
15922,ZLightning,1.0
15923,gusbarzi,1.0
15924,Theraa0,1.0
15925,RamiroPastor,1.0
15926,cecilemuller,1.0
15927,ThadeuFerreira,1.0
15928,Lem0nRavioli,1.0
15929,ser646,1.0
15930,gustavomorinaga,1.0
15931,RubenFilipe07,1.0
15932,ArfyFR,1.0
15933,tomerpetel,1.0
15934,meta-github,1.0
15935,Thokya,1.0
15936,evanrittenhouse,1.0
15937,NandoCabralss,1.0
15938,connorjclark,1.0
15939,AntonioWeb-dev,1.0
15940,vinodkumartheking,1.0
15941,MicroDroid,1.0
15942,canerder,1.0
15943,flancer64,1.0
15944,ghorivipul97,1.0
15945,asanoic,1.0
15946,StiliyanKushev,1.0
15947,dschepler,1.0
15948,balducci,1.0
15949,tholcman,1.0
15950,sergeyampo,1.0
15951,rashidmya,1.0
15952,juergba,1.0
15953,konimex,1.0
15954,deepakrkris,1.0
15955,Iso5786,1.0
15956,subhani-ali,1.0
15957,sultan-arshi,1.0
15958,csmart29,1.0
15959,YodaDaCoda,1.0
15960,z3n-badam,1.0
15961,samskiter,1.0
15962,creepy-pasta101,1.0
15963,valadaptive,1.0
15964,bagder,1.0
15965,ccarcaci,1.0
15966,Fasunle,1.0
15967,Phantomghost1,1.0
15968,prabhatmishra33,1.0
15969,vastep,1.0
15970,eigenstr,1.0
15971,PurnashisHazra,1.0
15972,OzBob,1.0
15973,xvzhenduo,1.0
15974,gadefox,1.0
15975,viraptor,1.0
15976,AlexeyKartashov,1.0
15977,JustOff,1.0
15978,sergeevabc,1.0
15979,piotr-cz,1.0
15980,albanm,1.0
15981,zamnuts,1.0
15982,sidverma32,1.0
15983,himanshu27tasveer,1.0
15984,kevincox,1.0
15985,jlbooker,1.0
15986,blattersturm,1.0
15987,xmedeko,1.0
15988,agilan11,1.0
15989,adityaroshanpatro,1.0
15990,Atikrg,1.0
15991,upsuper,1.0
15992,TinaHeiligers,1.0
15993,rhengles,1.0
15994,axaysushir,1.0
15995,xieyuheng,1.0
15996,WhyPoq,1.0
15997,soub4i,1.0
15998,hongyanguo,1.0
15999,aaronhmiller,1.0
16000,cmoore1776,1.0
16001,Tei1988,1.0
16002,scottbessler,1.0
16003,thclark,1.0
16004,yosifkit,1.0
16005,stefandesu,1.0
16006,philz,1.0
16007,patrickdk77,1.0
16008,reduardo7,1.0
16009,Danielv123,1.0
16010,walderich,1.0
16011,Giszmo,1.0
16012,karendolan,1.0
16013,agiratech-chandru,1.0
16014,smollweide,1.0
16015,serhiisp,1.0
16016,stanleyxu2005,1.0
16017,LunarTwilight,1.0
16018,HerozDotExe,1.0
16019,Felipevillajr,1.0
16020,ashutosh887,1.0
16021,code1511,1.0
16022,lukaswilkeer,1.0
16023,Samjin,1.0
16024,RobertLowe,1.0
16025,geekact,1.0
16026,Cyclodex,1.0
16027,insteptech,1.0
16028,pkubaj,1.0
16029,artoargue,1.0
16030,adorobis,1.0
16031,ngalfas,1.0
16032,Moebytes,1.0
16033,alexhafner,1.0
16034,abdelrazzaq-dev,1.0
16035,synox,1.0
16036,fulldecent,1.0
16037,Perrytheplaty43,1.0
16038,AkinbodeBams,1.0
16039,chucker,1.0
16040,val1984,1.0
16041,ullaskunder3,1.0
16042,Wernfried,1.0
16043,Yokubjon-J,1.0
16044,romayalon,1.0
16045,nsainaney,1.0
16046,wibobm,1.0
16047,paulrobertlloyd,1.0
16048,script-2000,1.0
16049,Germainegalitarian,1.0
16050,dinuvld,1.0
16051,mayfield,1.0
16052,pengkai19990918,1.0
16053,SalvatorePreviti,1.0
16054,PhilDay-CT,1.0
16055,p-ackland,1.0
16056,Bobronium,1.0
16057,rudragthite,1.0
16058,ppedziwiatr,1.0
16059,GoldenretriverYT,1.0
16060,FreeBSoD,1.0
16061,dionsaur84,1.0
16062,jdhrivas,1.0
16063,alex-petrov-vt,1.0
16064,HikaruHokkyokusei,1.0
16065,dkemper01,1.0
16066,Shnitzelil,1.0
16067,Manoj0Marmat,1.0
16068,alexpetros,1.0
16069,iamahuman,1.0
16070,kamikredstone,1.0
16071,pencilcheck,1.0
16072,bagelbits,1.0
16073,mrgrain,1.0
16074,jared-ortega,1.0
16075,tlqiao,1.0
16076,habdevs,1.0
16077,syrovezhko,1.0
16078,tusharpanja,1.0
16079,kerus1024,1.0
16080,kmaounis,1.0
16081,koshakarai,1.0
16082,theunderdogdev,1.0
16083,anupam39,1.0
16084,mojae,1.0
16085,frostedpenguin,1.0
16086,yateendra,1.0
16087,Hussain-ai,1.0
16088,AdarshMitr,1.0
16089,Niek,1.0
16090,hrfmartins,1.0
16091,igvasilyev,1.0
16092,aaronovz1,1.0
16093,kirklimbu,1.0
16094,NichyX,1.0
16095,joaoscheuermann,1.0
16096,jimmydief,1.0
16097,jorydotcom,1.0
16098,devmrfitz,1.0
16099,danielbankhead,1.0
16100,gabrielsimas,1.0
16101,weritontmachado,1.0
16102,shachaf,1.0
16103,brendon,1.0
16104,JosephHalter,1.0
16105,RahulTungar,1.0
16106,shauninman,1.0
16107,mirabilos,1.0
16108,abhayb443,1.0
16109,noahziheng,1.0
16110,laisapereira,1.0
16111,wisonye,1.0
16112,localscope,1.0
16113,AndrewGoal,1.0
16114,gongshishao,1.0
16115,jbuilds,1.0
16116,FlashAmarillo,1.0
16117,kawazoe,1.0
16118,Nick-Mazuk,1.0
16119,Alf71,1.0
16120,drewid25,1.0
16121,riteshhon,1.0
16122,dreamthen,1.0
16123,christian102094,1.0
16124,xland,1.0
16125,flipswitchingmonkey,1.0
16126,DavidHGJ,1.0
16127,leeoniya,1.0
16128,nsauk,1.0
16129,moyara,1.0
16130,tacosontitan,1.0
16131,dollar22,1.0
16132,iamgabrielsoft,1.0
16133,oravecz,1.0
16134,m1rm,1.0
16135,Aashish-Upadhyay-101,1.0
16136,RishabhSolutionsArchitectTelecard,1.0
16137,totallytavi,1.0
16138,alvarolb,1.0
16139,yqs112358,1.0
16140,AlmondBro,1.0
16141,Juninhoww2,1.0
16142,Ayushi15-Vamne,1.0
16143,jimezesinachi,1.0
16144,coder543,1.0
16145,dorshay6,1.0
16146,Grabapole231,1.0
16147,MartinKolarik,1.0
16148,olivermrose,1.0
16149,alaminhb,1.0
16150,nivapo95,1.0
16151,JojoRebondy,1.0
16152,mateBe95,1.0
16153,megahypercat,1.0
16154,ilteoood,1.0
16155,Anatanokami,1.0
16156,novomo,1.0
16157,meznaric,1.0
16158,B1773rm4n,1.0
16159,carlosfdiazsanchez,1.0
16160,wodka,1.0
16161,kentonv,1.0
16162,WillianAgostini,1.0
16163,knowhatamine,1.0
16164,Harsh-Singh-619,1.0
16165,sneakyfildy,1.0
16166,maxswjeon,1.0
16167,botkalista,1.0
16168,ckirmse,1.0
16169,imaustink,1.0
16170,palashkulsh,1.0
16171,kaysond,1.0
16172,ritikBhandari,1.0
16173,grahamb,1.0
16174,cabrel92,1.0
16175,zedfight,1.0
16176,Mng12345,1.0
16177,Brandons404,1.0
16178,VigneshMurugan,1.0
16179,DaBigBlob,1.0
16180,huben1337,1.0
16181,alexkvak,1.0
16182,KpjComp,1.0
16183,dugaquilin,1.0
16184,guillaumeboussion,1.0
16185,fdc-liebreich,1.0
16186,kovkev,1.0
16187,dtsmarin,1.0
16188,webhype,1.0
16189,swandir,1.0
16190,aidandj,1.0
16191,vorant94,1.0
16192,takipsizad,1.0
16193,zadmarbella,1.0
16194,ardean,1.0
16195,akaLittleGrass,1.0
16196,johnbabu021,1.0
16197,majherek,1.0
16198,leviwolfe,1.0
16199,xkid1,1.0
16200,reinoldus,1.0
16201,joe-hilling,1.0
16202,ayroblu,1.0
16203,djfjfofoc3,1.0
16204,kgno53c6w0aqlq4qeeo,1.0
16205,Dectom,1.0
16206,jaspertandy,1.0
16207,Michiel-s,1.0
16208,TimSlechten,1.0
16209,nschikora,1.0
16210,xbc5,1.0
16211,Cow258,1.0
16212,nemesisridiculii,1.0
16213,k0d3d,1.0
16214,GabenGar,1.0
16215,Macias131987,1.0
16216,etnoy,1.0
16217,rapito,1.0
16218,itmustbe,1.0
16219,StephanEggermont,1.0
16220,Flying-Roger,1.0
16221,gXLg,1.0
16222,Nejseid,1.0
16223,ashishchandr70,1.0
16224,Radinax,1.0
16225,ImLunaHey,1.0
16226,madeleineostoja,1.0
16227,lxhlxh520,1.0
16228,devoidfury,1.0
16229,miniBill,1.0
16230,tsiferan,1.0
16231,Adambenmabrok,1.0
16232,samilieberman,1.0
16233,LVerneyPEReN,1.0
16234,GeekyEggo,1.0
16235,endepointe,1.0
16236,SynLocker,1.0
16237,isaacgr,1.0
16238,ericminio,1.0
16239,MarybethGasman,1.0
16240,Lomilar,1.0
16241,dany74q,1.0
16242,devnull-hub-lab,1.0
16243,codinbox,1.0
16244,lastmjs,1.0
16245,romdotdog,1.0
16246,bitflower,1.0
16247,smijolovic,1.0
16248,mgenware,1.0
16249,nyonson,1.0
16250,cesarjorgemartinez,1.0
16251,tony19,1.0
16252,xen0n,1.0
16253,VulgarnyKarlson,1.0
16254,hello-smile6,1.0
16255,samurai-techlead,1.0
16256,angularjs-ng-options-pri,1.0
16257,girlfriendfletcher,1.0
16258,kschat,1.0
16259,nadalaba,1.0
16260,gbiryukov,1.0
16261,sumitsuthar,1.0
16262,ajjahn,1.0
16263,texiontech,1.0
16264,nil4,1.0
16265,cicadabear,1.0
16266,Daniel-quintero1,1.0
16267,ManojKumar-1204,1.0
16268,darshansharma,1.0
16269,dgroomes,1.0
16270,Joachimchisom1,1.0
16271,raineorshine,1.0
16272,Chandlerooo,1.0
16273,ibaraki-douji,1.0
16274,codyfyi,1.0
16275,AlexKliger,1.0
16276,johndevedu,1.0
16277,nicolasburtey,1.0
16278,wbulot,1.0
16279,jamesalfei,1.0
16280,ricktheartist,1.0
16281,Codie-Petersen,1.0
16282,aadmiral,1.0
16283,travisterrell,1.0
16284,ekalcrench,1.0
16285,reiniermybeats,1.0
16286,l3Fred,1.0
16287,GHHY47,1.0
16288,AdeelShakoor,1.0
16289,kfdykme,1.0
16290,lucgagan,1.0
16291,lcswillems,1.0
16292,vorbrodt,1.0
16293,mmis1000,1.0
16294,wdhdev,1.0
16295,wellloy1,1.0
16296,Christian0411,1.0
16297,ramonsnir,1.0
16298,Mantish,1.0
16299,Handfish,1.0
16300,krrishdholakia,1.0
16301,nsrCodes,1.0
16302,FoxNick,1.0
16303,piedar,1.0
16304,DavidWeiss2,1.0
16305,developeruzairsaleem,1.0
16306,LocutusOfBorg,1.0
16307,schickling,1.0
16308,B0ER,1.0
16309,yk0055544,1.0
16310,alek13,1.0
16311,thebanjomatic,1.0
16312,Y0ursTruly,1.0
16313,vizdatom,1.0
16314,FarhadAbbasi,1.0
16315,HappyNomad,1.0
16316,meku,1.0
16317,DzmitryFil,1.0
16318,lukasbach,1.0
16319,brerneto,1.0
16320,techsavvyash,1.0
16321,fmmoret,1.0
16322,lmclarke,1.0
16323,kayleachampion,1.0
16324,tukusejssirs,1.0
16325,Hexagon,1.0
16326,michelpromonet,1.0
16327,mvhayman-afs,1.0
16328,or-toolssender558,1.0
16329,eurghwhy,1.0
16330,markcellus,1.0
16331,Caroylina,1.0
16332,dsasaank-369,1.0
16333,rrlapointe,1.0
16334,pecampelo,1.0
16335,nitesh-chowdhary,1.0
16336,j4k0xb,1.0
16337,rkrisztian,1.0
16338,MegaMraz,1.0
16339,aaw20904,1.0
16340,BlackStar1991,1.0
16341,tuancaraballo,1.0
16342,antoniomormile,1.0
16343,drexler,1.0
16344,Rajeshwaran-R,1.0
16345,afbpinheiro,1.0
16346,belyak,1.0
16347,lordrasmus,1.0
16348,GustavPS,1.0
16349,OctopusET,1.0
16350,richajak,1.0
16351,xoblite,1.0
16352,david-doran-ibm,1.0
16353,umutciloglu,1.0
16354,muhammadbilal87,1.0
16355,LmonZero,1.0
16356,murakami,1.0
16357,jammi,1.0
16358,Pacheco95,1.0
16359,BarkBuff,1.0
16360,rstarkov,1.0
16361,ldqntkh,1.0
16362,majidemazaheri,1.0
16363,phamdinhthanhcntt6,1.0
16364,ribshow,1.0
16365,normallam,1.0
16366,kamerat,1.0
16367,GauBen,1.0
16368,spollack,1.0
16369,JSDUNIYA,1.0
16370,mudlee,1.0
16371,nromito,1.0
16372,zv-io,1.0
16373,Ayush-Dutt-Sharma,1.0
16374,vezaynk,1.0
16375,SantiagoDePolonia,1.0
16376,V7lanw,1.0
16377,Dsstefanov,1.0
16378,c3lisalowery,1.0
16379,S1lander,1.0
16380,straube,1.0
16381,brendonco,1.0
16382,Vrq,1.0
16383,lpic10,1.0
16384,timneutkens,1.0
16385,markcarroll,1.0
16386,ibrahimabba,1.0
16387,tao1,1.0
16388,jitcoder,1.0
16389,paul4156,1.0
16390,worldomkar,1.0
16391,martinssonj,1.0
16392,eucciferri,1.0
16393,rei-iku,1.0
16394,xfkrahmad,1.0
16395,avallete,1.0
16396,Lpmvb,1.0
16397,gmoqa,1.0
16398,rschristian,1.0
16399,RanVaknin,1.0
16400,mohghaderi,1.0
