Source,Target,Weight,Type
2187,2523,4.0,Directed
2187,2610,3.0,Directed
2187,2631,8.0,Directed
2187,3026,18.0,Directed
2187,3134,104.0,Directed
2187,3210,9.0,Directed
2187,3264,20.0,Directed
2187,3389,8.0,Directed
2187,4608,2.0,Directed
2187,4622,6.0,Directed
2187,4740,2.0,Directed
2187,5318,2.0,Directed
2187,7742,8.0,Directed
2187,7763,3.0,Directed
2190,1648,15.0,Directed
2192,0,42.0,Directed
2192,207,2.0,Directed
2192,395,3.0,Directed
2192,899,7.0,Directed
2192,922,6.0,Directed
2192,1046,34.0,Directed
2192,1063,3.0,Directed
2192,1139,4.0,Directed
2192,1218,60.0,Directed
2192,1221,3.0,Directed
2192,1261,66.0,Directed
2192,1338,17.0,Directed
2192,1543,4.0,Directed
2192,1730,8.0,Directed
2192,1929,4.0,Directed
2192,2386,12.0,Directed
2192,2444,56.0,Directed
2192,2631,15.0,Directed
2192,2655,6.0,Directed
2192,2952,4.0,Directed
2192,3026,151.0,Directed
2192,3124,12.0,Directed
2192,3134,22.0,Directed
2192,3183,18.0,Directed
2192,3208,3.0,Directed
2192,3264,6.0,Directed
2192,3445,3.0,Directed
2196,495,6.0,Directed
2196,10205,12.0,Directed
2198,8525,6.0,Directed
2199,526,6.0,Directed
2199,899,6.0,Directed
2199,1147,4.0,Directed
2199,1182,10.0,Directed
2199,2444,3.0,Directed
2199,2631,4.0,Directed
2199,13451,4.0,Directed
2202,0,3.0,Directed
2202,118,26.0,Directed
2202,143,14.0,Directed
2202,186,18.0,Directed
2202,207,5.0,Directed
2202,287,23.0,Directed
2202,297,18.0,Directed
2202,395,7.0,Directed
2202,409,9.0,Directed
2202,424,43.0,Directed
2202,495,6.0,Directed
2202,512,8.0,Directed
2202,526,12.0,Directed
2202,720,4.0,Directed
2202,816,7.0,Directed
2202,854,25.0,Directed
2202,899,51.0,Directed
2202,922,83.0,Directed
2202,1011,3.0,Directed
2202,1041,2.0,Directed
2202,1046,10.0,Directed
2202,1048,2.0,Directed
2202,1065,15.0,Directed
2202,1147,280.0,Directed
2202,1197,3.0,Directed
2202,1218,20.0,Directed
2202,1261,165.0,Directed
2202,1280,13.0,Directed
2202,1285,3.0,Directed
2202,1338,20.0,Directed
2202,1380,32.0,Directed
2202,1614,6.0,Directed
2202,1648,4.0,Directed
2202,2229,2.0,Directed
2202,2265,103.0,Directed
2202,2399,6.0,Directed
2202,2444,213.0,Directed
2202,2461,12.0,Directed
2202,2487,12.0,Directed
2202,2497,6.0,Directed
2202,2524,2.0,Directed
2202,2631,58.0,Directed
2202,2695,6.0,Directed
2202,2776,6.0,Directed
2202,2952,31.0,Directed
2202,3062,3.0,Directed
2202,3134,18.0,Directed
2202,3183,22.0,Directed
2202,3264,19.0,Directed
2202,3407,5.0,Directed
2202,3487,4.0,Directed
2202,4113,2.0,Directed
2202,5099,18.0,Directed
2202,5182,10.0,Directed
2202,5537,3.0,Directed
2202,6553,18.0,Directed
2202,6554,3.0,Directed
2202,6555,3.0,Directed
2202,6556,6.0,Directed
2202,6557,2.0,Directed
2202,6558,4.0,Directed
2203,526,3.0,Directed
2203,922,9.0,Directed
2203,1261,4.0,Directed
2203,1297,42.0,Directed
2203,1380,3.0,Directed
2203,2187,4.0,Directed
2203,2780,27.0,Directed
2203,2952,11.0,Directed
2203,4292,12.0,Directed
2207,207,8.0,Directed
2207,693,15.0,Directed
2207,1648,3.0,Directed
2207,1969,3.0,Directed
2210,0,10.0,Directed
2210,922,14.0,Directed
2210,1218,4.0,Directed
2210,1261,7.0,Directed
2210,1338,7.0,Directed
2210,2399,18.0,Directed
2210,2444,34.0,Directed
2210,2655,3.0,Directed
2210,2952,12.0,Directed
2213,0,17.0,Directed
2213,199,4.0,Directed
2213,207,18.0,Directed
2213,255,2.0,Directed
2213,288,3.0,Directed
2213,297,11.0,Directed
2213,309,3.0,Directed
2213,389,31.0,Directed
2213,395,60.0,Directed
2213,495,67.0,Directed
2213,512,21.0,Directed
2213,526,18.0,Directed
2213,547,3.0,Directed
2213,600,4.0,Directed
2213,754,12.0,Directed
2213,793,3.0,Directed
2213,816,12.0,Directed
2213,854,23.0,Directed
2213,899,32.0,Directed
2213,922,118.0,Directed
2213,1046,74.0,Directed
2213,1139,48.0,Directed
2213,1197,7.0,Directed
2213,1208,3.0,Directed
2213,1218,97.0,Directed
2213,1221,3.0,Directed
2213,1261,206.0,Directed
2213,1280,6.0,Directed
2213,1319,2.0,Directed
2213,1327,3.0,Directed
2213,1338,8.0,Directed
2213,1378,4.0,Directed
2213,1380,4.0,Directed
2213,1441,4.0,Directed
2213,1473,6.0,Directed
2213,1534,8.0,Directed
2213,1614,3.0,Directed
2213,1648,16.0,Directed
2213,1682,4.0,Directed
2213,1685,4.0,Directed
2213,1730,4.0,Directed
2213,1843,9.0,Directed
2213,1856,2.0,Directed
2213,1883,2.0,Directed
2213,1890,2.0,Directed
2213,1929,17.0,Directed
2213,1969,3.0,Directed
2213,2008,2.0,Directed
2213,2053,3.0,Directed
2213,2060,15.0,Directed
2213,2138,3.0,Directed
2213,2229,2.0,Directed
2213,2353,2.0,Directed
2213,2399,4.0,Directed
2213,2434,24.0,Directed
2213,2444,109.0,Directed
2213,2508,6.0,Directed
2213,2536,2.0,Directed
2213,2599,4.0,Directed
2213,2609,12.0,Directed
2213,2631,119.0,Directed
2213,2655,71.0,Directed
2213,2738,4.0,Directed
2213,2814,8.0,Directed
2213,2952,45.0,Directed
2213,3134,107.0,Directed
2213,3183,81.0,Directed
2213,3210,6.0,Directed
2213,3264,48.0,Directed
2213,3375,3.0,Directed
2213,3478,3.0,Directed
2213,3698,2.0,Directed
2213,3734,3.0,Directed
2213,3942,15.0,Directed
2213,3970,2.0,Directed
2213,4034,4.0,Directed
2213,5385,3.0,Directed
2213,5585,2.0,Directed
2213,5600,3.0,Directed
2213,5747,3.0,Directed
2213,6052,2.0,Directed
2213,6060,4.0,Directed
2213,6132,12.0,Directed
2213,6161,3.0,Directed
2213,6557,2.0,Directed
2213,7000,4.0,Directed
2213,7367,2.0,Directed
2213,7567,2.0,Directed
2213,7824,6.0,Directed
2213,8042,2.0,Directed
2213,8239,6.0,Directed
2213,8412,14.0,Directed
2213,8704,2.0,Directed
2213,8710,4.0,Directed
2213,8760,3.0,Directed
2213,8775,3.0,Directed
2213,9922,6.0,Directed
2213,10085,4.0,Directed
2213,11424,6.0,Directed
2213,11425,3.0,Directed
2213,11426,6.0,Directed
2213,11427,4.0,Directed
2213,11428,4.0,Directed
2213,11429,6.0,Directed
2214,0,3.0,Directed
2214,288,3.0,Directed
2214,395,3.0,Directed
2214,922,3.0,Directed
2214,1046,3.0,Directed
2214,2631,3.0,Directed
2214,2952,3.0,Directed
2217,0,3.0,Directed
2217,174,12.0,Directed
2217,600,2.0,Directed
2217,1380,6.0,Directed
2217,1781,3.0,Directed
2217,2444,11.0,Directed
2217,2631,3.0,Directed
2217,5988,3.0,Directed
2218,3152,3.0,Directed
2220,0,34.0,Directed
2220,922,10.0,Directed
2220,1218,4.0,Directed
2220,1261,4.0,Directed
2220,1380,2.0,Directed
2220,2631,10.0,Directed
2220,3183,3.0,Directed
2221,1065,3.0,Directed
2222,207,2.0,Directed
2222,255,2.0,Directed
2222,829,8.0,Directed
2222,922,8.0,Directed
2224,501,2.0,Directed
2224,1270,6.0,Directed
2224,1436,2.0,Directed
2224,2238,3.0,Directed
2224,2368,2.0,Directed
2224,2775,9.0,Directed
2224,6651,3.0,Directed
2224,7269,15.0,Directed
2224,9041,3.0,Directed
2224,9225,3.0,Directed
2224,11581,3.0,Directed
2225,0,3.0,Directed
2225,199,162.0,Directed
2225,234,8.0,Directed
2225,276,52.0,Directed
2225,287,8.0,Directed
2225,310,4.0,Directed
2225,503,3.0,Directed
2225,504,4.0,Directed
2225,512,32.0,Directed
2225,522,2.0,Directed
2225,526,280.0,Directed
2225,547,8.0,Directed
2225,600,4.0,Directed
2225,701,3.0,Directed
2225,816,52.0,Directed
2225,854,46.0,Directed
2225,888,6.0,Directed
2225,899,90.0,Directed
2225,922,13.0,Directed
2225,1147,38.0,Directed
2225,1218,12.0,Directed
2225,1261,118.0,Directed
2225,1378,6.0,Directed
2225,1380,8.0,Directed
2225,1460,4.0,Directed
2225,1468,10.0,Directed
2225,1537,3.0,Directed
2225,1543,2.0,Directed
2225,1700,4.0,Directed
2225,1794,4.0,Directed
2225,2105,2.0,Directed
2225,2177,3.0,Directed
2225,2198,6.0,Directed
2225,2229,3.0,Directed
2225,2265,36.0,Directed
2225,2273,15.0,Directed
2225,2330,6.0,Directed
2225,2399,7.0,Directed
2225,2444,4.0,Directed
2225,2630,4.0,Directed
2225,2631,14.0,Directed
2225,2819,3.0,Directed
2225,2917,3.0,Directed
2225,3101,21.0,Directed
2225,3134,87.0,Directed
2225,3210,62.0,Directed
2225,3264,180.0,Directed
2225,3325,4.0,Directed
2225,3858,4.0,Directed
2225,4014,15.0,Directed
2225,4055,2.0,Directed
2225,4089,2.0,Directed
2225,4175,2.0,Directed
2225,4308,8.0,Directed
2225,4347,2.0,Directed
2225,4384,9.0,Directed
2225,4448,4.0,Directed
2225,4652,2.0,Directed
2225,4734,2.0,Directed
2225,4785,3.0,Directed
2225,4880,2.0,Directed
2225,4890,2.0,Directed
2225,5024,2.0,Directed
2225,5252,16.0,Directed
2225,6319,12.0,Directed
2225,6637,3.0,Directed
2225,6653,12.0,Directed
2225,7425,3.0,Directed
2225,8442,2.0,Directed
2225,8559,2.0,Directed
2225,8817,3.0,Directed
2225,9067,3.0,Directed
2225,9281,3.0,Directed
2225,9382,3.0,Directed
2225,9530,2.0,Directed
2225,10105,3.0,Directed
2225,12502,3.0,Directed
2225,13094,3.0,Directed
2225,13287,3.0,Directed
2225,13310,2.0,Directed
2225,13311,3.0,Directed
2225,13312,4.0,Directed
2225,13313,3.0,Directed
2225,13314,3.0,Directed
2225,13315,4.0,Directed
2226,512,2.0,Directed
2226,2016,2.0,Directed
2226,5192,12.0,Directed
2226,8395,12.0,Directed
2228,0,2.0,Directed
2228,526,6.0,Directed
2228,854,7.0,Directed
2228,888,9.0,Directed
2228,899,4.0,Directed
2228,1261,4.0,Directed
2228,3134,4.0,Directed
2228,3210,6.0,Directed
2229,0,361.0,Directed
2229,16,12.0,Directed
2229,22,9.0,Directed
2229,38,6.0,Directed
2229,80,117.0,Directed
2229,108,2.0,Directed
2229,116,8.0,Directed
2229,118,6.0,Directed
2229,126,6.0,Directed
2229,142,703.0,Directed
2229,143,111.0,Directed
2229,144,5.0,Directed
2229,148,3.0,Directed
2229,149,2.0,Directed
2229,174,3.0,Directed
2229,178,3.0,Directed
2229,184,62.0,Directed
2229,186,6.0,Directed
2229,189,15.0,Directed
2229,199,102.0,Directed
2229,207,36.0,Directed
2229,216,6.0,Directed
2229,234,6.0,Directed
2229,243,9.0,Directed
2229,255,11.0,Directed
2229,262,3.0,Directed
2229,275,3.0,Directed
2229,276,10.0,Directed
2229,287,86.0,Directed
2229,293,6.0,Directed
2229,297,22.0,Directed
2229,342,3.0,Directed
2229,345,6.0,Directed
2229,355,3.0,Directed
2229,358,10.0,Directed
2229,369,3.0,Directed
2229,375,3.0,Directed
2229,380,9.0,Directed
2229,389,41.0,Directed
2229,394,4.0,Directed
2229,395,19.0,Directed
2229,409,3.0,Directed
2229,413,64.0,Directed
2229,424,106.0,Directed
2229,462,6.0,Directed
2229,488,4.0,Directed
2229,495,76.0,Directed
2229,500,3.0,Directed
2229,501,15.0,Directed
2229,505,6.0,Directed
2229,512,110.0,Directed
2229,522,7.0,Directed
2229,526,582.0,Directed
2229,529,3.0,Directed
2229,538,8.0,Directed
2229,545,3.0,Directed
2229,547,13.0,Directed
2229,550,6.0,Directed
2229,561,2.0,Directed
2229,565,15.0,Directed
2229,589,6.0,Directed
2229,596,21.0,Directed
2229,600,89.0,Directed
2229,610,3.0,Directed
2229,622,15.0,Directed
2229,625,12.0,Directed
2229,645,15.0,Directed
2229,650,8.0,Directed
2229,654,3.0,Directed
2229,675,6.0,Directed
2229,701,198.0,Directed
2229,717,24.0,Directed
2229,725,9.0,Directed
2229,727,3.0,Directed
2229,729,16.0,Directed
2229,765,3.0,Directed
2229,807,10.0,Directed
2229,816,103.0,Directed
2229,818,3.0,Directed
2229,829,42.0,Directed
2229,847,21.0,Directed
2229,852,48.0,Directed
2229,854,349.0,Directed
2229,860,3.0,Directed
2229,866,3.0,Directed
2229,875,3.0,Directed
2229,888,34.0,Directed
2229,896,9.0,Directed
2229,899,107.0,Directed
2229,922,804.0,Directed
2229,927,27.0,Directed
2229,933,6.0,Directed
2229,973,12.0,Directed
2229,991,2.0,Directed
2229,998,4.0,Directed
2229,1019,225.0,Directed
2229,1036,8.0,Directed
2229,1046,96.0,Directed
2229,1063,24.0,Directed
2229,1065,24.0,Directed
2229,1073,6.0,Directed
2229,1099,3.0,Directed
2229,1121,3.0,Directed
2229,1122,3.0,Directed
2229,1123,6.0,Directed
2229,1147,411.0,Directed
2229,1153,3.0,Directed
2229,1173,12.0,Directed
2229,1180,3.0,Directed
2229,1189,12.0,Directed
2229,1194,75.0,Directed
2229,1197,427.0,Directed
2229,1216,3.0,Directed
2229,1218,354.0,Directed
2229,1230,4.0,Directed
2229,1234,3.0,Directed
2229,1259,3.0,Directed
2229,1261,1065.0,Directed
2229,1270,86.0,Directed
2229,1280,30.0,Directed
2229,1283,16.0,Directed
2229,1286,7.0,Directed
2229,1294,6.0,Directed
2229,1302,6.0,Directed
2229,1308,3.0,Directed
2229,1309,9.0,Directed
2229,1330,11.0,Directed
2229,1334,3.0,Directed
2229,1337,6.0,Directed
2229,1338,676.0,Directed
2229,1363,2.0,Directed
2229,1370,3.0,Directed
2229,1374,9.0,Directed
2229,1378,14.0,Directed
2229,1380,91.0,Directed
2229,1395,6.0,Directed
2229,1401,3.0,Directed
2229,1406,6.0,Directed
2229,1410,3.0,Directed
2229,1434,32.0,Directed
2229,1436,8.0,Directed
2229,1441,3.0,Directed
2229,1460,13.0,Directed
2229,1468,172.0,Directed
2229,1476,6.0,Directed
2229,1478,30.0,Directed
2229,1491,6.0,Directed
2229,1494,6.0,Directed
2229,1497,33.0,Directed
2229,1504,3.0,Directed
2229,1517,6.0,Directed
2229,1528,3.0,Directed
2229,1534,6.0,Directed
2229,1537,57.0,Directed
2229,1543,4.0,Directed
2229,1545,48.0,Directed
2229,1555,3.0,Directed
2229,1588,7.0,Directed
2229,1618,17.0,Directed
2229,1643,3.0,Directed
2229,1647,21.0,Directed
2229,1648,4.0,Directed
2229,1657,2.0,Directed
2229,1659,3.0,Directed
2229,1665,9.0,Directed
2229,1684,6.0,Directed
2229,1685,50.0,Directed
2229,1700,11.0,Directed
2229,1701,6.0,Directed
2229,1730,14.0,Directed
2229,1731,9.0,Directed
2229,1732,4.0,Directed
2229,1733,15.0,Directed
2229,1735,9.0,Directed
2229,1759,6.0,Directed
2229,1771,9.0,Directed
2229,1784,25.0,Directed
2229,1794,11.0,Directed
2229,1800,855.0,Directed
2229,1833,3.0,Directed
2229,1861,18.0,Directed
2229,1869,16.0,Directed
2229,1876,64.0,Directed
2229,1883,333.0,Directed
2229,1924,18.0,Directed
2229,1929,24.0,Directed
2229,1937,3.0,Directed
2229,1941,9.0,Directed
2229,1948,9.0,Directed
2229,1990,3.0,Directed
2229,1992,2.0,Directed
2229,1997,2.0,Directed
2229,2011,4.0,Directed
2229,2035,12.0,Directed
2229,2042,18.0,Directed
2229,2047,48.0,Directed
2229,2050,2.0,Directed
2229,2051,25.0,Directed
2229,2058,9.0,Directed
2229,2088,9.0,Directed
2229,2116,3.0,Directed
2229,2118,6.0,Directed
2229,2123,3.0,Directed
2229,2132,6.0,Directed
2229,2173,9.0,Directed
2229,2187,30.0,Directed
2229,2198,9.0,Directed
2229,2202,6.0,Directed
2229,2213,3.0,Directed
2229,2219,3.0,Directed
2229,2225,9.0,Directed
2229,2231,9.0,Directed
2229,2238,33.0,Directed
2229,2243,3.0,Directed
2229,2264,3.0,Directed
2229,2265,72.0,Directed
2229,2273,9.0,Directed
2229,2277,18.0,Directed
2229,2281,3.0,Directed
2229,2283,9.0,Directed
2229,2299,3.0,Directed
2229,2328,15.0,Directed
2229,2330,3.0,Directed
2229,2353,9.0,Directed
2229,2354,2.0,Directed
2229,2358,45.0,Directed
2229,2371,3.0,Directed
2229,2384,19.0,Directed
2229,2385,3.0,Directed
2229,2391,12.0,Directed
2229,2399,54.0,Directed
2229,2403,3.0,Directed
2229,2434,82.0,Directed
2229,2444,877.0,Directed
2229,2453,3.0,Directed
2229,2459,3.0,Directed
2229,2461,34.0,Directed
2229,2469,1153.0,Directed
2229,2473,6.0,Directed
2229,2478,4.0,Directed
2229,2487,2.0,Directed
2229,2489,6.0,Directed
2229,2497,15.0,Directed
2229,2522,9.0,Directed
2229,2524,54.0,Directed
2229,2535,9.0,Directed
2229,2561,3.0,Directed
2229,2574,15.0,Directed
2229,2588,3.0,Directed
2229,2589,3.0,Directed
2229,2610,3.0,Directed
2229,2622,3.0,Directed
2229,2630,14.0,Directed
2229,2631,165.0,Directed
2229,2642,38.0,Directed
2229,2643,9.0,Directed
2229,2655,182.0,Directed
2229,2656,6.0,Directed
2229,2677,63.0,Directed
2229,2678,2.0,Directed
2229,2713,3.0,Directed
2229,2738,39.0,Directed
2229,2750,3.0,Directed
2229,2765,9.0,Directed
2229,2775,12.0,Directed
2229,2776,6.0,Directed
2229,2793,3.0,Directed
2229,2819,20.0,Directed
2229,2831,3.0,Directed
2229,2856,6.0,Directed
2229,2861,3.0,Directed
2229,2873,2.0,Directed
2229,2879,6.0,Directed
2229,2896,2.0,Directed
2229,2899,6.0,Directed
2229,2909,7.0,Directed
2229,2912,30.0,Directed
2229,2933,3.0,Directed
2229,2940,24.0,Directed
2229,2952,154.0,Directed
2229,2963,3.0,Directed
2229,2973,3.0,Directed
2229,3011,6.0,Directed
2229,3026,40.0,Directed
2229,3062,25.0,Directed
2229,3078,3.0,Directed
2229,3094,3.0,Directed
2229,3099,3.0,Directed
2229,3101,57.0,Directed
2229,3112,6.0,Directed
2229,3115,45.0,Directed
2229,3134,448.0,Directed
2229,3135,2.0,Directed
2229,3146,3.0,Directed
2229,3154,4.0,Directed
2229,3163,4.0,Directed
2229,3182,12.0,Directed
2229,3183,338.0,Directed
2229,3184,2.0,Directed
2229,3204,33.0,Directed
2229,3210,32.0,Directed
2229,3212,4.0,Directed
2229,3219,3.0,Directed
2229,3228,3.0,Directed
2229,3249,3.0,Directed
2229,3264,619.0,Directed
2229,3312,3.0,Directed
2229,3340,6.0,Directed
2229,3349,3.0,Directed
2229,3356,3.0,Directed
2229,3376,9.0,Directed
2229,3380,27.0,Directed
2229,3386,48.0,Directed
2229,3390,2.0,Directed
2229,3397,2.0,Directed
2229,3425,4.0,Directed
2229,3430,3.0,Directed
2229,3439,3.0,Directed
2229,3445,6.0,Directed
2229,3473,3.0,Directed
2229,3487,3.0,Directed
2229,3519,36.0,Directed
2229,3547,15.0,Directed
2229,3563,6.0,Directed
2229,3576,2.0,Directed
2229,3626,14.0,Directed
2229,3629,3.0,Directed
2229,3633,5.0,Directed
2229,3640,3.0,Directed
2229,3694,12.0,Directed
2229,3751,39.0,Directed
2229,3776,5.0,Directed
2229,3818,3.0,Directed
2229,3835,12.0,Directed
2229,3843,73.0,Directed
2229,3858,53.0,Directed
2229,3946,3.0,Directed
2229,3955,6.0,Directed
2229,3978,15.0,Directed
2229,3984,15.0,Directed
2229,3989,2.0,Directed
2229,4012,9.0,Directed
2229,4014,4.0,Directed
2229,4094,11.0,Directed
2229,4151,8.0,Directed
2229,4155,16.0,Directed
2229,4175,2.0,Directed
2229,4203,9.0,Directed
2229,4304,2.0,Directed
2229,4337,3.0,Directed
2229,4394,16.0,Directed
2229,4405,3.0,Directed
2229,4432,3.0,Directed
2229,4448,4.0,Directed
2229,4461,6.0,Directed
2229,4472,3.0,Directed
2229,4492,7.0,Directed
2229,4567,2.0,Directed
2229,4576,3.0,Directed
2229,4582,3.0,Directed
2229,4607,3.0,Directed
2229,4681,2.0,Directed
2229,4692,15.0,Directed
2229,4797,6.0,Directed
2229,4850,2.0,Directed
2229,4864,8.0,Directed
2229,4898,2.0,Directed
2229,4954,11.0,Directed
2229,4966,2.0,Directed
2229,4982,4.0,Directed
2229,5002,2.0,Directed
2229,5004,3.0,Directed
2229,5046,2.0,Directed
2229,5082,3.0,Directed
2229,5161,9.0,Directed
2229,5174,2.0,Directed
2229,5252,4.0,Directed
2229,5270,2.0,Directed
2229,5276,4.0,Directed
2229,5404,9.0,Directed
2229,5435,3.0,Directed
2229,5476,35.0,Directed
2229,5540,11.0,Directed
2229,5602,3.0,Directed
2229,5611,7.0,Directed
2229,5632,12.0,Directed
2229,5643,6.0,Directed
2229,5691,3.0,Directed
2229,5700,3.0,Directed
2229,5703,2.0,Directed
2229,5710,20.0,Directed
2229,5730,3.0,Directed
2229,5732,3.0,Directed
2229,5793,3.0,Directed
2229,5807,4.0,Directed
2229,5821,3.0,Directed
2229,5875,3.0,Directed
2229,5877,9.0,Directed
2229,5885,30.0,Directed
2229,5900,10.0,Directed
2229,6001,6.0,Directed
2229,6116,6.0,Directed
2229,6185,3.0,Directed
2229,6204,2.0,Directed
2229,6253,4.0,Directed
2229,6264,3.0,Directed
2229,6311,27.0,Directed
2229,6340,3.0,Directed
2229,6345,3.0,Directed
2229,6358,2.0,Directed
2229,6399,6.0,Directed
2229,6401,6.0,Directed
2229,6422,6.0,Directed
2229,6475,3.0,Directed
2229,6542,21.0,Directed
2229,6544,15.0,Directed
2229,6551,2.0,Directed
2229,6617,3.0,Directed
2229,6653,4.0,Directed
2229,6659,6.0,Directed
2229,6749,6.0,Directed
2229,6784,18.0,Directed
2229,6845,3.0,Directed
2229,6888,3.0,Directed
2229,6967,3.0,Directed
2229,6976,2.0,Directed
2229,6995,3.0,Directed
2229,7052,3.0,Directed
2229,7127,5.0,Directed
2229,7180,3.0,Directed
2229,7209,6.0,Directed
2229,7259,3.0,Directed
2229,7327,3.0,Directed
2229,7333,3.0,Directed
2229,7360,3.0,Directed
2229,7381,6.0,Directed
2229,7425,3.0,Directed
2229,7428,3.0,Directed
2229,7468,10.0,Directed
2229,7495,3.0,Directed
2229,7510,3.0,Directed
2229,7521,3.0,Directed
2229,7527,3.0,Directed
2229,7535,3.0,Directed
2229,7550,3.0,Directed
2229,7551,6.0,Directed
2229,7578,3.0,Directed
2229,7602,3.0,Directed
2229,7676,6.0,Directed
2229,7677,27.0,Directed
2229,7710,3.0,Directed
2229,7720,2.0,Directed
2229,7730,2.0,Directed
2229,7743,3.0,Directed
2229,7753,3.0,Directed
2229,7784,3.0,Directed
2229,7842,3.0,Directed
2229,7864,3.0,Directed
2229,7872,3.0,Directed
2229,7875,6.0,Directed
2229,7890,4.0,Directed
2229,7891,3.0,Directed
2229,7933,3.0,Directed
2229,7939,3.0,Directed
2229,7961,3.0,Directed
2229,7983,3.0,Directed
2229,7989,3.0,Directed
2229,8013,3.0,Directed
2229,8035,3.0,Directed
2229,8040,6.0,Directed
2229,8065,3.0,Directed
2229,8086,17.0,Directed
2229,8119,2.0,Directed
2229,8238,3.0,Directed
2229,8262,3.0,Directed
2229,8302,6.0,Directed
2229,8326,12.0,Directed
2229,8345,6.0,Directed
2229,8352,2.0,Directed
2229,8430,3.0,Directed
2229,8447,2.0,Directed
2229,8472,4.0,Directed
2229,8597,3.0,Directed
2229,8627,25.0,Directed
2229,8636,12.0,Directed
2229,8655,3.0,Directed
2229,8662,11.0,Directed
2229,8672,3.0,Directed
2229,8673,3.0,Directed
2229,8683,4.0,Directed
2229,8684,20.0,Directed
2229,8696,4.0,Directed
2229,8705,54.0,Directed
2229,8713,3.0,Directed
2229,8732,84.0,Directed
2229,8738,54.0,Directed
2229,8740,2.0,Directed
2229,8767,3.0,Directed
2229,8854,3.0,Directed
2229,8870,6.0,Directed
2229,8874,3.0,Directed
2229,8961,12.0,Directed
2229,8986,3.0,Directed
2229,9007,3.0,Directed
2229,9028,3.0,Directed
2229,9060,9.0,Directed
2229,9071,9.0,Directed
2229,9078,3.0,Directed
2229,9080,22.0,Directed
2229,9087,3.0,Directed
2229,9138,6.0,Directed
2229,9139,3.0,Directed
2229,9157,3.0,Directed
2229,9192,6.0,Directed
2229,9197,3.0,Directed
2229,9212,3.0,Directed
2229,9259,10.0,Directed
2229,9282,6.0,Directed
2229,9311,3.0,Directed
2229,9319,2.0,Directed
2229,9338,3.0,Directed
2229,9342,3.0,Directed
2229,9360,6.0,Directed
2229,9369,3.0,Directed
2229,9376,3.0,Directed
2229,9388,9.0,Directed
2229,9389,6.0,Directed
2229,9391,3.0,Directed
2229,9448,3.0,Directed
2229,9451,3.0,Directed
2229,9454,3.0,Directed
2229,9537,3.0,Directed
2229,9558,3.0,Directed
2229,9654,3.0,Directed
2229,9679,2.0,Directed
2229,9688,45.0,Directed
2229,9696,2.0,Directed
2229,9698,6.0,Directed
2229,9766,3.0,Directed
2229,9839,2.0,Directed
2229,9852,14.0,Directed
2229,9913,3.0,Directed
2229,9944,6.0,Directed
2229,9957,6.0,Directed
2229,9968,3.0,Directed
2229,9973,2.0,Directed
2229,10162,3.0,Directed
2229,10206,18.0,Directed
2229,10249,3.0,Directed
2229,10267,3.0,Directed
2229,10273,3.0,Directed
2229,10354,3.0,Directed
2229,10451,2.0,Directed
2229,10468,6.0,Directed
2229,10471,3.0,Directed
2229,10486,3.0,Directed
2229,10493,6.0,Directed
2229,10502,21.0,Directed
2229,10504,6.0,Directed
2229,10507,12.0,Directed
2229,10508,15.0,Directed
2229,10527,3.0,Directed
2229,10544,6.0,Directed
2229,10556,12.0,Directed
2229,10576,3.0,Directed
2229,10613,3.0,Directed
2229,10624,2.0,Directed
2229,10634,24.0,Directed
2229,10671,3.0,Directed
2229,10679,3.0,Directed
2229,10687,3.0,Directed
2229,10711,3.0,Directed
2229,10755,3.0,Directed
2229,10758,3.0,Directed
2229,10769,3.0,Directed
2229,10825,3.0,Directed
2229,10830,3.0,Directed
2229,10843,6.0,Directed
2229,10871,3.0,Directed
2229,10956,3.0,Directed
2229,10996,6.0,Directed
2229,11000,3.0,Directed
2229,11038,9.0,Directed
2229,11060,3.0,Directed
2229,11062,6.0,Directed
2229,11071,3.0,Directed
2229,11072,6.0,Directed
2229,11083,4.0,Directed
2229,11120,2.0,Directed
2229,11133,6.0,Directed
2229,11145,9.0,Directed
2229,11159,2.0,Directed
2229,11259,3.0,Directed
2229,11400,6.0,Directed
2229,11570,6.0,Directed
2229,11589,6.0,Directed
2229,11708,6.0,Directed
2229,11858,3.0,Directed
2229,11859,6.0,Directed
2229,11860,3.0,Directed
2229,11861,3.0,Directed
2229,11862,3.0,Directed
2229,11863,3.0,Directed
2229,11864,3.0,Directed
2229,11865,3.0,Directed
2229,11866,3.0,Directed
2229,11867,9.0,Directed
2229,11868,3.0,Directed
2229,11869,6.0,Directed
2229,11870,3.0,Directed
2229,11871,3.0,Directed
2229,11872,6.0,Directed
2229,11873,18.0,Directed
2229,11874,3.0,Directed
2229,11875,3.0,Directed
2229,11876,3.0,Directed
2229,11877,3.0,Directed
2229,11878,3.0,Directed
2229,11879,3.0,Directed
2229,11880,3.0,Directed
2229,11881,3.0,Directed
2229,11882,12.0,Directed
2229,11883,3.0,Directed
2229,11884,3.0,Directed
2229,11885,12.0,Directed
2229,11886,6.0,Directed
2229,11887,3.0,Directed
2229,11888,12.0,Directed
2229,11889,3.0,Directed
2229,11890,3.0,Directed
2229,11891,9.0,Directed
2229,11892,6.0,Directed
2229,11893,3.0,Directed
2229,11894,3.0,Directed
2229,11895,3.0,Directed
2229,11896,3.0,Directed
2229,11897,4.0,Directed
